Normed_Mag,Band,Survey
11.093145364000007,V,OGLE2
11.121490058000006,V,OGLE2
11.234868834000006,V,OGLE2
10.892658504000005,V,OGLE2
11.013641954000006,V,OGLE2
11.094528032000007,V,OGLE2
10.927225204000006,V,OGLE2
10.817994432000006,V,OGLE2
10.953495896000007,V,OGLE2
11.269435534000007,V,OGLE2
11.173340108000007,V,OGLE2
11.079318684000008,V,OGLE2
11.245238844000006,V,OGLE2
11.092454030000008,V,OGLE2
10.820068434000007,V,OGLE2
11.270126868000007,V,OGLE2
11.179562114000007,V,OGLE2
10.871918484000007,V,OGLE2
11.211363478000006,V,OGLE2
10.893349838000006,V,OGLE2
11.161587430000006,V,OGLE2
10.811081092000007,V,OGLE2
11.167118102000007,V,OGLE2
10.847030460000006,V,OGLE2
10.877449156000008,V,OGLE2
11.250078182000006,V,OGLE2
11.153982756000007,V,OGLE2
11.080701352000005,V,OGLE2
11.008111282000007,V,OGLE2
11.044060650000008,V,OGLE2
10.960409236000007,V,OGLE2
10.967322576000008,V,OGLE2
11.185784120000006,V,OGLE2
11.137390740000006,V,OGLE2
11.227264160000006,V,OGLE2
11.151217420000007,V,OGLE2
11.121490058000006,V,OGLE3/OGLE4
11.276348874000007,V,OGLE3/OGLE4
11.315063578000007,V,OGLE3/OGLE4
11.003963278000008,V,OGLE3/OGLE4
11.062726668000007,V,OGLE3/OGLE4
11.386270980000006,V,OGLE3/OGLE4
11.135316738000007,V,OGLE3/OGLE4
11.414615674000007,V,OGLE3/OGLE4
11.360691622000008,V,OGLE3/OGLE4
10.986679928000006,V,OGLE3/OGLE4
11.124255394000006,V,OGLE3/OGLE4
11.341334270000008,V,OGLE3/OGLE4
11.412541672000007,V,OGLE3/OGLE4
11.312298242000008,V,OGLE3/OGLE4
11.192697460000009,V,OGLE3/OGLE4
11.407011000000008,V,OGLE3/OGLE4
11.033690640000009,V,OGLE3/OGLE4
11.391801652000005,V,OGLE3/OGLE4
11.399406326000008,V,OGLE3/OGLE4
10.978383920000008,V,OGLE3/OGLE4
11.307458904000006,V,OGLE3/OGLE4
11.186475454000004,V,OGLE3/OGLE4
11.293632224000007,V,OGLE3/OGLE4
11.358617620000008,V,OGLE3/OGLE4
11.398714992000007,V,OGLE3/OGLE4
11.217585484000006,V,OGLE3/OGLE4
11.055813328000008,V,OGLE3/OGLE4
11.084849356000008,V,OGLE3/OGLE4
11.108354712000006,V,OGLE3/OGLE4
11.230029496000007,V,OGLE3/OGLE4
11.386962314000007,V,OGLE3/OGLE4
11.398023658000008,V,OGLE3/OGLE4
11.141538744000007,V,OGLE3/OGLE4
10.950730560000007,V,OGLE3/OGLE4
11.18509278600001,V,OGLE3/OGLE4
11.184401452000008,V,OGLE3/OGLE4
11.016407290000007,V,OGLE3/OGLE4
11.366913628000008,V,OGLE3/OGLE4
11.091762696000007,V,OGLE3/OGLE4
11.149834752000007,V,OGLE3/OGLE4
11.032999306000008,V,OGLE3/OGLE4
11.285336216000008,V,OGLE3/OGLE4
11.411850338000008,V,OGLE3/OGLE4
10.920311864000007,V,OGLE3/OGLE4
11.392492986000008,V,OGLE3/OGLE4
11.169192104000006,V,OGLE3/OGLE4
11.144304080000008,V,OGLE3/OGLE4
11.328198924000008,V,OGLE3/OGLE4
11.041295314000006,V,OGLE3/OGLE4
11.415307008000008,V,OGLE3/OGLE4
11.250769516000007,V,OGLE3/OGLE4
11.395949656000008,V,OGLE3/OGLE4
10.890584502000006,V,OGLE3/OGLE4
11.214128814000007,V,OGLE3/OGLE4
10.905793850000007,V,OGLE3/OGLE4
11.149143418000007,V,OGLE3/OGLE4
11.342025604000007,V,OGLE3/OGLE4
11.261139526000008,V,OGLE3/OGLE4
10.983914592000007,V,OGLE3/OGLE4
11.263213528000009,V,OGLE3/OGLE4
11.398023658000008,V,OGLE3/OGLE4
10.888510500000008,V,OGLE3/OGLE4
11.193388794000006,V,OGLE3/OGLE4
11.370370298000006,V,OGLE3/OGLE4
10.867770480000008,V,OGLE3/OGLE4
11.136008072000008,V,OGLE3/OGLE4
11.337186266000009,V,OGLE3/OGLE4
11.214128814000007,V,OGLE3/OGLE4
11.111120048000007,V,OGLE3/OGLE4
11.312989576000009,V,OGLE3/OGLE4
11.402171662000006,V,OGLE3/OGLE4
11.032999306000008,V,OGLE3/OGLE4
11.263213528000009,V,OGLE3/OGLE4
11.415307008000008,V,OGLE3/OGLE4
11.384196978000006,V,OGLE3/OGLE4
11.364148292000007,V,OGLE3/OGLE4
11.062035334000006,V,OGLE3/OGLE4
11.300545564000007,V,OGLE3/OGLE4
11.413233006000008,V,OGLE3/OGLE4
10.983223258000008,V,OGLE3/OGLE4
10.860857140000007,V,OGLE3/OGLE4
10.995667270000007,V,OGLE3/OGLE4
11.121490058000006,V,OGLE3/OGLE4
11.328890258000008,V,OGLE3/OGLE4
11.286027550000007,V,OGLE3/OGLE4
11.062035334000006,V,OGLE3/OGLE4
11.295014892000008,V,OGLE3/OGLE4
11.405628332000008,V,OGLE3/OGLE4
10.975618584000006,V,OGLE3/OGLE4
11.404936998000007,V,OGLE3/OGLE4
10.898880510000007,V,OGLE3/OGLE4
10.861548474000008,V,OGLE3/OGLE4
11.023320630000008,V,OGLE3/OGLE4
10.947965224000008,V,OGLE3/OGLE4
11.180253448000007,V,OGLE3/OGLE4
11.080010018000008,V,OGLE3/OGLE4
11.317828914000007,V,OGLE3/OGLE4
11.256300188000008,V,OGLE3/OGLE4
11.207906808000008,V,OGLE3/OGLE4
11.364148292000007,V,OGLE3/OGLE4
11.137390740000006,V,OGLE3/OGLE4
11.200993468000009,V,OGLE3/OGLE4
11.308841572000008,V,OGLE3/OGLE4
11.397332324000008,V,OGLE3/OGLE4
10.923077200000007,V,OGLE3/OGLE4
10.858783138000007,V,OGLE3/OGLE4
11.351012946000008,V,OGLE3/OGLE4
11.386962314000007,V,OGLE3/OGLE4
11.415307008000008,V,OGLE3/OGLE4
11.053047992000007,V,OGLE3/OGLE4
11.24938684800001,V,OGLE3/OGLE4
10.908559186000009,V,OGLE3/OGLE4
11.398714992000007,V,OGLE3/OGLE4
11.151908754000008,V,OGLE3/OGLE4
11.14706941600001,V,OGLE3/OGLE4
11.337877600000006,V,OGLE3/OGLE4
11.116650720000006,V,OGLE3/OGLE4
10.865696478000007,V,OGLE3/OGLE4
11.136008072000008,V,OGLE3/OGLE4
11.401480328000009,V,OGLE3/OGLE4
11.16297009800001,V,OGLE3/OGLE4
11.097984702000009,V,OGLE3/OGLE4
11.024011964000007,V,OGLE3/OGLE4
10.853252466000008,V,OGLE3/OGLE4
11.327507590000009,V,OGLE3/OGLE4
11.333038262000008,V,OGLE3/OGLE4
11.221733488000007,V,OGLE3/OGLE4
11.218968152000006,V,OGLE3/OGLE4
11.373826968000008,V,OGLE3/OGLE4
11.339260268000007,V,OGLE3/OGLE4
11.195462796000012,V,OGLE3/OGLE4
10.974235916000007,V,OGLE3/OGLE4
11.412541672000007,V,OGLE3/OGLE4
11.106972044000006,V,OGLE3/OGLE4
11.252152184000007,V,OGLE3/OGLE4
11.333038262000008,V,OGLE3/OGLE4
11.113885384000007,V,OGLE3/OGLE4
11.321285584000005,V,OGLE3/OGLE4
11.274966206000007,V,OGLE3/OGLE4
11.214128814000007,V,OGLE3/OGLE4
11.319211582000008,V,OGLE3/OGLE4
11.340642936000007,V,OGLE3/OGLE4
11.321285584000005,V,OGLE3/OGLE4
11.319902916000009,V,OGLE3/OGLE4
11.404245664000006,V,OGLE3/OGLE4
11.001197942000008,V,OGLE3/OGLE4
11.134625404000007,V,OGLE3/OGLE4
11.277731542000007,V,OGLE3/OGLE4
11.102132706000008,V,OGLE3/OGLE4
11.046134652000006,V,OGLE3/OGLE4
11.12287272600001,V,OGLE3/OGLE4
11.256300188000008,V,OGLE3/OGLE4
11.277731542000007,V,OGLE3/OGLE4
11.250078182000006,V,OGLE3/OGLE4
