Normed_Mag,Band,Survey
11.30471699999998,V,OGLE2
11.476189159999977,V,OGLE2
11.120799279999979,V,OGLE2
11.19201553999998,V,OGLE2
11.41465277999998,V,OGLE2
11.32615101999998,V,OGLE2
11.29572853999998,V,OGLE2
11.367636219999978,V,OGLE2
11.460977919999978,V,OGLE2
11.38907023999998,V,OGLE2
11.220363759999978,V,OGLE2
11.322002499999979,V,OGLE2
11.129096319999979,V,OGLE2
11.50177169999998,V,OGLE2
11.18371849999998,V,OGLE2
11.403590059999978,V,OGLE2
11.498314599999977,V,OGLE2
11.307482679999978,V,OGLE2
11.146381819999979,V,OGLE2
11.27360309999998,V,OGLE2
11.402207219999978,V,OGLE2
11.307482679999978,V,OGLE2
11.140850459999978,V,OGLE2
11.30817409999998,V,OGLE2
11.136010519999978,V,OGLE2
11.506611639999978,V,OGLE2
11.514217259999977,V,OGLE2
11.505228799999978,V,OGLE2
11.469274959999979,V,OGLE2
11.472040639999978,V,OGLE2
11.24179777999998,V,OGLE2
11.313705459999978,V,OGLE2
11.479646259999978,V,OGLE2
11.513525839999978,V,OGLE2
11.303334159999977,V,OGLE2
11.189249859999979,V,OGLE2
11.333065219999977,V,OGLE2
11.398058699999979,V,OGLE2
10.88225937999998,V,OGLE4
11.23419215999998,V,OGLE4
11.277751619999979,V,OGLE4
10.98666379999998,V,OGLE4
11.344127939999979,V,OGLE4
11.20376967999998,V,OGLE4
11.041977399999979,V,OGLE4
11.275677359999978,V,OGLE4
11.31854539999998,V,OGLE4
11.25631759999998,V,OGLE4
10.896087779999979,V,OGLE4
10.875345179999979,V,OGLE4
11.16989009999998,V,OGLE4
10.93619013999998,V,OGLE4
11.315779719999979,V,OGLE4
11.064102839999979,V,OGLE4
11.29641995999998,V,OGLE4
11.261848959999979,V,OGLE4
11.015012019999979,V,OGLE4
11.33237379999998,V,OGLE4
10.95693273999998,V,OGLE4
11.238340679999979,V,OGLE4
11.351733559999978,V,OGLE4
10.85391115999998,V,OGLE4
11.13117057999998,V,OGLE4
11.32615101999998,V,OGLE4
11.02676615999998,V,OGLE4
11.08346259999998,V,OGLE4
11.305408419999978,V,OGLE4
11.15606169999998,V,OGLE4
11.011554919999979,V,OGLE4
11.261848959999979,V,OGLE4
11.330299539999979,V,OGLE4
11.000492199999979,V,OGLE4
11.28674007999998,V,OGLE4
11.35311639999998,V,OGLE4
10.92028747999998,V,OGLE4
