  2450471.71058   15.915    0.013
  2450478.62619   15.620    0.013
  2450479.65598   15.869    0.015
  2450484.64627   16.018    0.013
  2450485.67811   15.355    0.010
  2450490.65165   15.580    0.013
  2450498.66532   15.546    0.017
  2450501.63029   15.521    0.008
  2450515.72921   15.793    0.010
  2450527.59270   15.749    0.008
  2450538.63445   15.407    0.011
  2450539.57476   15.714    0.013
  2450541.64328   15.961    0.010
  2450551.58171   15.680    0.011
  2450552.56659   15.898    0.007
  2450553.58425   16.021    0.008
  2450559.59819   15.655    0.011
  2450797.80165   15.564    0.014
  2450835.73206   15.908    0.010
  2450859.61019   15.827    0.011
  2450881.66658   15.621    0.010
  2450890.62031   15.523    0.010
  2450894.59004   15.434    0.010
  2451130.74881   15.877    0.018
  2451178.80152   15.783    0.015
  2451182.75337   15.728    0.015
  2451190.75846   15.732    0.011
  2451193.71177   15.398    0.013
  2451205.67076   15.370    0.014
  2451212.62738   15.988    0.011
  2451229.59815   15.405    0.013
  2451239.56351   15.820    0.013
  2451247.60832   15.803    0.010
  2451496.74486   15.360    0.017
  2451511.82105   16.030    0.013
  2451515.79490   16.025    0.008
  2451524.70387   15.498    0.010
  2451543.77691   15.958    0.013
  2451550.76676   15.762    0.011
  2451572.75163   15.960    0.010
  2451573.77059   15.387    0.018
  2451587.69907   15.871    0.011
  2451618.63525   15.525    0.014
  2451619.64566   15.804    0.013
  2451622.60526   15.482    0.013
  2451624.60262   15.973    0.011
  2451631.58447   15.745    0.017
