 455.68966 15.144 0.007
 455.71730 15.135 0.007
 455.76185 15.127 0.007
 456.58496 15.071 0.007
 456.62219 15.071 0.007
 456.70541 15.084 0.007
 456.75288 15.091 0.007
 456.80431 15.094 0.007
 457.55264 15.198 0.007
 457.59658 15.202 0.007
 457.65525 15.201 0.007
 457.71380 15.199 0.007
 457.77248 15.192 0.007
 458.62897 15.047 0.007
 458.68769 15.043 0.007
 458.75689 15.037 0.007
 459.54623 15.151 0.007
 459.59244 15.163 0.007
 459.65098 15.175 0.007
 459.71045 15.191 0.007
 459.75422 15.189 0.007
 459.79807 15.200 0.007
 461.55716 15.064 0.007
 461.60098 15.068 0.007
 461.65958 15.081 0.007
 461.72576 15.092 0.007
 461.78775 15.096 0.007
 462.55767 15.214 0.007
 462.61631 15.219 0.007
 462.66229 15.205 0.007
 465.66114 15.107 0.007
 465.70881 15.090 0.007
 465.79367 15.077 0.007
 466.64490 15.094 0.007
 466.71141 15.104 0.007
 466.79638 15.122 0.007
 467.64854 15.211 0.007
 467.75315 15.197 0.007
 467.81908 15.178 0.007
 468.65523 15.042 0.007
 468.72540 15.049 0.007
 468.78401 15.052 0.007
 469.65610 15.200 0.007
 469.73291 15.201 0.007
 469.79312 15.208 0.007
 470.73089 15.077 0.007
 471.64195 15.104 0.007
 471.77871 15.138 0.007
 472.61651 15.203 0.007
 472.66039 15.204 0.007
 472.70416 15.202 0.007
 472.77012 15.174 0.007
 472.84348 15.146 0.007
 473.68419 15.044 0.007
 474.69610 15.213 0.007
 474.76255 15.218 0.007
 475.53049 15.107 0.007
 475.58927 15.095 0.007
 475.65542 15.086 0.007
 475.70755 15.072 0.007
 475.75464 15.067 0.007
 476.73558 15.145 0.007
 477.52723 15.209 0.007
 477.57280 15.204 0.007
 477.72597 15.169 0.007
 477.80685 15.156 0.007
 477.85110 15.137 0.007
 478.53337 15.050 0.007
 478.75378 15.060 0.007
 478.81272 15.081 0.007
 479.53220 15.197 0.007
 479.57612 15.203 0.007
 479.76816 15.210 0.007
 479.81374 15.201 0.007
 480.56824 15.089 0.007
 480.64941 15.069 0.007
 480.74301 15.060 0.007
 480.78709 15.046 0.007
 481.55344 15.123 0.007
 481.70184 15.156 0.007
 481.74581 15.156 0.007
 481.78977 15.166 0.007
 482.70265 15.155 0.007
 482.78060 15.142 0.007
 483.56895 15.052 0.007
 483.61337 15.059 0.007
 483.65728 15.066 0.007
 483.70126 15.060 0.007
 483.74515 15.073 0.007
 483.78908 15.081 0.007
 484.56762 15.203 0.007
 484.67630 15.218 0.007
 484.72067 15.215 0.007
 484.76469 15.221 0.007
 485.57128 15.068 0.007
 485.71818 15.048 0.007
 485.76233 15.044 0.007
 486.56774 15.139 0.007
 486.61333 15.151 0.007
 486.70987 15.167 0.007
 486.75503 15.171 0.007
 487.59470 15.164 0.007
 487.64294 15.151 0.007
 487.69078 15.140 0.007
 487.73493 15.137 0.007
 487.77909 15.128 0.007
 488.58023 15.057 0.007
 488.62420 15.063 0.007
 488.69305 15.076 0.007
 488.73707 15.080 0.007
 488.78113 15.089 0.007
 489.55599 15.214 0.007
 489.61251 15.223 0.007
 489.64495 15.225 0.007
 489.68888 15.215 0.007
 489.73280 15.219 0.007
 489.77683 15.213 0.007
 490.54924 15.074 0.007
 490.68643 15.047 0.007
 490.73052 15.045 0.007
 490.77448 15.050 0.007
 491.57374 15.155 0.007
 491.62555 15.163 0.007
 491.66967 15.166 0.007
 491.78304 15.188 0.007
 492.55790 15.150 0.007
 492.60180 15.146 0.007
 492.63225 15.141 0.007
 492.67812 15.133 0.007
 493.56093 15.063 0.007
 493.60545 15.065 0.007
 494.55566 15.217 0.007
 494.59959 15.215 0.007
 494.64382 15.206 0.007
 494.68812 15.209 0.007
 494.73314 15.197 0.007
 495.55846 15.047 0.007
 495.63210 15.038 0.007
 495.68558 15.040 0.007
 496.55387 15.165 0.007
 496.59862 15.172 0.007
 496.64269 15.191 0.007
 496.68760 15.177 0.007
 497.58159 15.125 0.007
 498.55293 15.083 0.007
 498.59697 15.076 0.007
 498.71072 15.096 0.007
 498.75465 15.114 0.007
 499.54788 15.221 0.007
 499.59359 15.220 0.007
 499.73387 15.195 0.007
 500.57541 15.039 0.007
 500.59062 15.036 0.007
 500.63548 15.042 0.007
 500.68665 15.037 0.007
 500.73106 15.052 0.007
 501.55475 15.173 0.007
 501.67353 15.198 0.007
 507.54319 15.099 0.007
 507.58840 15.091 0.007
 507.66023 15.082 0.007
 509.53911 15.209 0.007
 509.58616 15.195 0.007
 509.63848 15.184 0.007
 510.58072 15.042 0.007
 510.62627 15.042 0.007
 510.67388 15.045 0.007
 511.66616 15.208 0.007
 512.57278 15.088 0.007
 512.62116 15.074 0.007
 512.69547 15.063 0.007
 512.74098 15.049 0.007
 513.55314 15.117 0.007
 513.59868 15.120 0.007
 513.69037 15.143 0.007
 513.73760 15.156 0.007
 514.56136 15.184 0.007
 514.63043 15.179 0.007
 514.68079 15.160 0.007
 514.72764 15.160 0.007
 515.55549 15.045 0.007
 515.60840 15.054 0.007
 515.65850 15.057 0.007
 516.56180 15.212 0.007
 516.61599 15.217 0.007
 516.66298 15.214 0.007
 516.70951 15.217 0.007
 517.55979 15.082 0.007
 517.60967 15.071 0.007
 517.65964 15.076 0.007
 518.59714 15.148 0.007
 518.64240 15.158 0.007
 518.69147 15.164 0.007
 519.55778 15.172 0.007
 519.60440 15.169 0.007
 519.67195 15.150 0.007
 520.69858 15.081 0.007
 521.55407 15.219 0.007
 521.59917 15.217 0.007
 521.66197 15.217 0.007
 523.56313 15.163 0.007
 523.61443 15.167 0.007
 523.66528 15.168 0.007
