  2450819.76020   17.234    0.015
  2450897.63704   17.117    0.024
  2451085.87105   17.289    0.018
  2451231.68717   17.297    0.017
  2451241.65471   16.990    0.018
  2451436.85697   16.717    0.013
  2451442.83697   16.868    0.017
  2451476.84617   17.093    0.018
  2451497.77039   17.279    0.015
  2451498.80295   16.860    0.015
  2451500.67920   17.195    0.018
  2451501.76852   16.946    0.014
  2451503.77742   16.900    0.015
  2451506.67113   16.777    0.020
  2451508.63560   17.294    0.021
  2451509.80149   16.752    0.013
  2451511.78420   17.268    0.018
  2451516.67382   17.282    0.022
  2451517.78686   16.879    0.013
  2451525.84044   17.222    0.018
  2451554.69466   16.791    0.010
  2451565.62896   16.716    0.020
  2451570.78023   17.074    0.021
  2451586.73841   17.276    0.024
  2451590.71823   16.732    0.020
  2451592.66220   17.330    0.028
  2451594.69809   17.196    0.028
  2451597.76471   17.241    0.022
  2451603.60589   17.291    0.020
  2451606.72139   17.286    0.018
  2451608.72463   17.179    0.015
  2451628.64190   17.277    0.022
