  2450706.89850   16.828    0.011
  2450713.90530   16.864    0.020
  2450716.83529   16.991    0.020
  2450722.84447   17.017    0.014
  2450748.82576   16.868    0.011
  2450755.81692   17.004    0.013
  2450799.73973   16.724    0.017
  2450821.74764   16.977    0.015
  2450824.77725   16.782    0.013
  2450825.76163   17.052    0.014
  2450826.85609   16.809    0.014
  2450833.74572   17.034    0.017
  2450835.78556   17.066    0.014
  2450836.72522   16.731    0.015
  2450837.74038   17.023    0.013
  2450843.78516   16.978    0.013
  2450844.75445   16.801    0.010
  2450845.77700   16.982    0.014
  2450857.61991   16.767    0.018
  2450859.70619   16.790    0.010
  2450881.70970   16.806    0.017
  2450891.57558   17.041    0.013
  2450894.50339   16.724    0.013
  2450921.61454   16.859    0.015
  2451107.86972   17.015    0.020
  2451129.73999   16.923    0.020
  2451153.82800   16.721    0.013
  2451225.62001   16.786    0.013
  2451235.66404   16.941    0.011
  2451246.66453   16.757    0.014
  2451253.54469   17.019    0.014
  2451291.55774   16.768    0.020
  2451477.82767   16.980    0.014
  2451496.67388   17.039    0.014
  2451515.75245   16.830    0.011
  2451524.74784   16.824    0.013
  2451545.70757   16.961    0.015
  2451551.75600   16.926    0.015
  2451565.57702   16.720    0.017
  2451579.68833   16.762    0.013
  2451615.59273   16.911    0.013
  2451620.65387   16.880    0.018
  2451623.51337   16.811    0.015
  2451628.55966   17.047    0.015
