  2450477.63474   16.777    0.015
  2450478.66916   15.852    0.020
  2450499.65003   16.548    0.014
  2450742.86131   16.120    0.011
  2450786.78517   16.420    0.013
  2450800.74168   16.451    0.013
  2450820.68279   16.764    0.017
  2450827.76792   16.129    0.014
  2450846.64377   16.353    0.015
  2450851.67103   16.430    0.017
  2450877.55633   15.871    0.011
  2450891.60109   15.728    0.011
  2451139.81270   16.566    0.017
  2451176.73856   16.587    0.021
  2451184.74134   16.123    0.014
  2451185.71770   16.461    0.017
  2451190.70307   16.562    0.017
  2451206.65625   16.153    0.010
  2451208.66618   16.347    0.015
  2451215.62154   16.608    0.014
  2451222.57679   16.368    0.013
  2451233.58958   16.788    0.015
  2451244.51590   15.917    0.011
  2451252.51332   16.769    0.013
  2451518.71701   16.175    0.018
  2451532.70171   16.060    0.017
  2451553.73170   16.781    0.020
  2451570.67762   16.474    0.013
  2451607.68174   16.420    0.013
