  2450477.63641   15.592    0.008
  2450478.67083   15.992    0.014
  2450499.65170   15.802    0.008
  2450742.86298   15.588    0.013
  2450786.78684   16.106    0.015
  2450818.73796   16.044    0.013
  2450820.68446   15.588    0.010
  2450827.76959   15.811    0.011
  2450846.64544   15.598    0.008
  2450851.67270   16.101    0.013
  2450877.55800   16.101    0.010
  2450891.60276   15.634    0.010
  2451089.79811   15.791    0.014
  2451116.82365   16.106    0.020
  2451139.81437   16.075    0.018
  2451176.74023   15.583    0.013
  2451184.74301   16.096    0.014
  2451185.71937   15.895    0.013
  2451190.70474   16.040    0.014
  2451206.65792   15.924    0.011
  2451208.66785   15.693    0.010
  2451215.62321   15.609    0.007
  2451222.57846   15.796    0.008
  2451233.59125   16.089    0.008
  2451252.51499   16.072    0.013
  2451518.71868   15.971    0.010
  2451532.70338   15.583    0.011
  2451553.73337   16.108    0.018
  2451570.67929   15.906    0.014
  2451607.68341   15.795    0.008
