  2450739.86188   15.490    0.011
  2450744.77022   15.116    0.011
  2450745.85483   15.325    0.020
  2450746.84071   15.442    0.013
  2450747.73616   15.136    0.015
  2450750.80109   15.507    0.008
  2450751.80190   15.074    0.006
  2450752.85973   15.255    0.014
  2450755.78395   15.137    0.007
  2450759.70982   15.186    0.011
  2450761.79103   15.493    0.017
  2450766.84075   15.169    0.011
  2450773.79634   15.109    0.008
  2450776.82154   15.047    0.014
  2450778.85463   15.345    0.010
  2450780.78191   15.094    0.010
  2450782.81054   15.404    0.013
  2450788.83802   15.222    0.013
  2450792.74807   15.271    0.013
  2450795.83342   15.171    0.011
  2450798.75772   15.049    0.014
  2450817.75605   15.208    0.020
  2450819.83273   15.406    0.013
  2450824.70343   15.163    0.011
  2450827.69289   15.057    0.014
  2450828.75253   15.242    0.017
  2450829.70013   15.402    0.014
  2450830.75826   15.343    0.013
  2450832.76513   15.299    0.011
  2450833.58472   15.425    0.010
  2450834.70400   15.045    0.017
  2450835.80647   15.208    0.013
  2450837.66836   15.478    0.015
  2450841.75584   15.191    0.013
  2450842.74575   15.151    0.008
  2450846.77263   15.242    0.013
  2450850.76349   15.298    0.010
  2450854.78836   15.344    0.010
  2450855.71040   15.463    0.013
  2450856.67242   15.052    0.010
  2450857.73109   15.243    0.015
  2450858.69423   15.407    0.018
  2450859.76098   15.293    0.011
  2450860.65394   15.151    0.011
  2450867.62635   15.095    0.007
  2450874.69005   15.037    0.011
  2450876.60611   15.373    0.014
  2450876.70859   15.374    0.010
  2450878.69613   15.110    0.013
  2450880.63044   15.437    0.013
  2450887.67470   15.388    0.011
  2450892.54508   15.069    0.013
  2450893.71133   15.219    0.011
  2450896.51305   15.058    0.014
  2450900.56653   15.157    0.020
  2450919.56842   15.292    0.010
  2450925.52147   15.082    0.008
  2450931.57945   15.476    0.011
  2450934.52823   15.367    0.011
  2450947.54303   15.150    0.008
  2450950.52140   15.035    0.020
  2451072.90399   15.493    0.014
  2451079.81235   15.446    0.018
  2451080.81598   15.039    0.008
  2451083.82651   15.492    0.015
  2451084.82194   15.099    0.018
  2451086.84997   15.402    0.015
  2451090.77762   15.457    0.013
  2451091.88542   15.066    0.014
  2451093.84009   15.375    0.013
  2451106.76900   15.123    0.018
  2451108.79001   15.446    0.014
  2451126.76709   15.430    0.013
  2451129.83139   15.362    0.011
  2451131.83731   15.095    0.008
  2451132.82692   15.283    0.013
  2451137.80912   15.470    0.011
  2451138.85042   15.043    0.011
  2451142.77710   15.107    0.011
  2451154.75030   15.311    0.015
  2451155.70655   15.436    0.015
  2451157.76043   15.175    0.010
  2451159.76615   15.479    0.013
  2451163.83208   15.176    0.010
  2451166.76446   15.489    0.014
  2451168.77334   15.230    0.011
  2451171.74222   15.120    0.015
  2451175.73964   15.187    0.010
  2451179.78903   15.245    0.011
  2451181.75255   15.348    0.020
  2451183.83748   15.325    0.017
  2451185.83483   15.042    0.014
  2451187.79015   15.371    0.011
  2451189.72661   15.102    0.018
  2451191.76532   15.419    0.015
  2451192.82411   15.133    0.017
  2451193.81605   15.198    0.013
  2451201.78020   15.331    0.010
  2451202.78941   15.448    0.018
  2451204.69597   15.185    0.011
  2451206.79613   15.506    0.013
  2451207.70637   15.070    0.011
  2451211.76429   15.149    0.011
  2451214.67842   15.043    0.014
  2451215.58322   15.181    0.011
  2451217.74134   15.471    0.013
  2451219.65504   15.269    0.011
  2451220.76303   15.445    0.011
  2451221.62888   15.291    0.017
  2451223.71749   15.340    0.010
  2451224.59744   15.470    0.013
  2451226.60710   15.202    0.011
  2451227.61191   15.366    0.013
  2451233.57276   15.157    0.010
  2451235.71055   15.490    0.013
  2451238.63306   15.402    0.013
  2451240.70880   15.150    0.013
  2451242.52674   15.429    0.010
  2451244.66326   15.231    0.014
  2451247.52105   15.079    0.008
  2451248.62128   15.270    0.010
  2451251.57577   15.146    0.008
  2451254.59029   15.040    0.010
  2451255.62352   15.226    0.011
  2451256.62755   15.365    0.014
  2451258.61473   15.109    0.011
  2451261.52053   15.186    0.013
  2451264.53154   15.474    0.011
  2451267.55311   15.380    0.011
  2451272.53339   15.055    0.007
  2451274.55119   15.364    0.013
  2451276.56369   15.101    0.010
  2451278.56725   15.405    0.015
  2451279.55002   15.245    0.011
  2451290.53135   15.112    0.013
  2451298.50788   15.140    0.013
  2451301.58228   15.042    0.010
  2451315.53161   15.425    0.013
  2451318.51416   15.443    0.010
  2451320.50688   15.174    0.018
  2451330.51707   15.041    0.011
  2451335.51021   15.265    0.013
  2451431.86953   15.043    0.015
  2451433.86446   15.370    0.011
  2451436.77526   15.259    0.013
  2451439.85622   15.169    0.015
  2451441.87491   15.502    0.013
  2451443.89659   15.240    0.013
  2451447.82760   15.279    0.008
  2451471.82542   15.061    0.013
  2451478.79543   15.047    0.015
  2451484.78360   15.405    0.011
  2451487.85448   15.331    0.011
  2451491.79424   15.379    0.011
  2451493.73627   15.097    0.013
  2451496.63316   15.267    0.015
  2451498.70022   15.312    0.020
  2451500.84046   15.071    0.011
  2451503.67577   15.434    0.011
  2451505.78307   15.297    0.008
  2451507.73404   15.041    0.010
  2451508.68675   15.180    0.015
  2451509.71203   15.342    0.014
  2451511.70528   15.079    0.011
  2451512.81001   15.272    0.017
  2451517.71878   15.470    0.013
  2451519.67234   15.213    0.015
  2451522.75253   15.113    0.008
  2451523.69746   15.254    0.008
  2451525.67395   15.176    0.010
  2451527.79343   15.349    0.018
  2451528.80183   15.501    0.014
  2451529.84501   15.091    0.015
  2451531.82317   15.404    0.013
  2451538.77955   15.370    0.015
  2451542.80412   15.432    0.017
  2451544.74603   15.168    0.013
  2451547.81862   15.062    0.015
  2451548.82814   15.233    0.018
  2451549.83804   15.406    0.014
  2451552.71461   15.289    0.015
  2451553.78963   15.448    0.017
  2451554.80487   15.045    0.014
  2451555.79325   15.186    0.020
  2451555.84632   15.222    0.017
  2451561.58624   15.446    0.008
  2451562.79102   15.147    0.011
  2451566.63898   15.182    0.011
  2451568.66189   15.481    0.010
  2451571.72513   15.440    0.014
  2451575.68794   15.497    0.011
  2451577.75500   15.260    0.011
  2451579.72493   15.420    0.013
  2451581.67288   15.302    0.013
  2451584.64900   15.176    0.013
  2451586.65786   15.501    0.015
  2451589.75499   15.411    0.013
  2451592.64693   15.319    0.015
  2451593.54908   15.452    0.011
  2451595.62167   15.198    0.010
  2451596.73507   15.378    0.014
  2451599.72692   15.290    0.013
  2451600.65476   15.411    0.014
  2451601.73291   15.118    0.011
  2451602.71430   15.160    0.010
  2451606.68088   15.236    0.011
  2451609.69434   15.116    0.014
  2451610.71193   15.312    0.018
  2451611.68918   15.457    0.011
  2451615.68994   15.498    0.015
  2451616.62688   15.072    0.010
  2451617.67005   15.254    0.014
  2451618.51137   15.389    0.014
  2451620.53493   15.127    0.011
  2451620.68479   15.170    0.014
  2451622.67925   15.484    0.011
  2451624.67730   15.215    0.008
  2451625.65696   15.365    0.017
  2451627.67347   15.115    0.011
  2451629.64842   15.435    0.013
  2451630.66543   15.124    0.013
  2451633.50290   15.470    0.015
  2451635.63574   15.236    0.010
  2451644.56225   15.489    0.017
  2451653.52925   15.190    0.010
  2451654.58074   15.351    0.014
  2451656.59743   15.091    0.014
  2451660.49539   15.174    0.014
  2451662.51006   15.470    0.014
  2451665.54539   15.393    0.011
  2451670.50471   15.106    0.013
  2451782.90449   15.039    0.011
  2451783.89561   15.221    0.010
  2451790.88249   15.183    0.020
  2451813.81672   15.345    0.014
  2451818.86915   15.106    0.011
  2451823.88584   15.255    0.011
  2451826.86872   15.145    0.011
  2451843.80473   15.457    0.011
  2451843.85298   15.444    0.008
  2451844.81984   15.126    0.013
  2451845.77982   15.271    0.011
  2451845.86893   15.296    0.008
  2451847.63486   15.270    0.017
  2451850.72217   15.485    0.010
  2451852.73808   15.234    0.011
  2451855.79645   15.141    0.008
  2451856.70311   15.285    0.010
  2451858.70862   15.082    0.010
  2451858.79827   15.044    0.011
  2451860.77013   15.360    0.008
  2451860.83999   15.361    0.008
  2451861.70003   15.516    0.013
  2451862.61774   15.047    0.008
  2451862.75223   15.086    0.011
  2451864.61420   15.388    0.018
  2451864.75639   15.410    0.011
  2451864.84850   15.412    0.013
  2451866.68214   15.126    0.015
  2451866.79492   15.167    0.011
  2451866.85094   15.175    0.013
  2451868.66177   15.454    0.010
  2451868.75299   15.470    0.010
  2451869.78739   15.038    0.008
  2451869.82717   15.055    0.008
  2451870.71716   15.208    0.008
  2451870.82747   15.226    0.008
  2451872.70294   15.480    0.011
  2451872.77845   15.457    0.011
