  2450739.86006   15.229    0.008
  2450744.76840   15.212    0.014
  2450745.85301   15.388    0.010
  2450746.83889   15.211    0.017
  2450747.73434   15.372    0.014
  2450750.79927   15.270    0.011
  2450751.80008   15.270    0.008
  2450752.85791   15.348    0.010
  2450755.78213   15.203    0.008
  2450759.70800   15.300    0.011
  2450761.78921   15.364    0.017
  2450766.83893   15.218    0.011
  2450773.79452   15.215    0.010
  2450776.81972   15.381    0.018
  2450778.85281   15.338    0.011
  2450780.78009   15.240    0.010
  2450782.80872   15.214    0.013
  2450788.83620   15.289    0.011
  2450792.74625   15.396    0.010
  2450795.83160   15.221    0.010
  2450798.75590   15.261    0.013
  2450817.75423   15.394    0.013
  2450819.83091   15.425    0.010
  2450824.70161   15.288    0.013
  2450826.79426   15.363    0.015
  2450827.69107   15.209    0.014
  2450828.75071   15.410    0.014
  2450829.69831   15.211    0.013
  2450830.75644   15.377    0.011
  2450832.76331   15.359    0.015
  2450833.58290   15.300    0.010
  2450835.80465   15.333    0.014
  2450837.66654   15.410    0.010
  2450841.75402   15.361    0.010
  2450842.74393   15.277    0.010
  2450846.77081   15.385    0.011
  2450850.76167   15.387    0.011
  2450854.78654   15.266    0.008
  2450855.70858   15.397    0.011
  2450856.67060   15.220    0.008
  2450857.72927   15.411    0.011
  2450858.69241   15.200    0.017
  2450859.75916   15.377    0.011
  2450860.65212   15.271    0.013
  2450867.62453   15.220    0.008
  2450874.68823   15.239    0.013
  2450876.60429   15.198    0.015
  2450876.70677   15.205    0.010
  2450878.69431   15.256    0.010
  2450880.62862   15.308    0.013
  2450887.67288   15.227    0.011
  2450892.54326   15.239    0.014
  2450893.70951   15.390    0.010
  2450896.51123   15.240    0.013
  2450900.56471   15.376    0.014
  2450919.56660   15.225    0.013
  2450925.51965   15.280    0.011
  2450931.57763   15.406    0.011
  2450934.52641   15.232    0.010
  2450947.54121   15.374    0.010
  2450950.51958   15.202    0.013
  2451072.90217   15.382    0.011
  2451079.81053   15.315    0.018
  2451080.81416   15.248    0.018
  2451083.82469   15.410    0.017
  2451086.84815   15.226    0.017
  2451090.77580   15.402    0.014
  2451092.82621   15.405    0.017
  2451093.83827   15.205    0.013
  2451108.78819   15.362    0.017
  2451126.76527   15.353    0.011
  2451129.82957   15.227    0.008
  2451131.83549   15.195    0.008
  2451132.82510   15.382    0.011
  2451137.80730   15.377    0.010
  2451138.84860   15.218    0.013
  2451142.77528   15.243    0.011
  2451154.74848   15.273    0.015
  2451155.70473   15.406    0.014
  2451157.75861   15.422    0.010
  2451159.76433   15.376    0.010
  2451161.82836   15.361    0.014
  2451163.83026   15.304    0.011
  2451164.84517   15.346    0.013
  2451166.76264   15.411    0.014
  2451168.77152   15.401    0.010
  2451171.74040   15.288    0.013
  2451175.73782   15.415    0.013
  2451179.78721   15.362    0.015
  2451181.75073   15.307    0.014
  2451183.83566   15.262    0.017
  2451185.83301   15.211    0.011
  2451187.78833   15.201    0.014
  2451189.72479   15.257    0.014
  2451191.76350   15.335    0.015
  2451192.82229   15.267    0.015
  2451193.81423   15.382    0.014
  2451201.77838   15.267    0.010
  2451202.78759   15.390    0.013
  2451204.69415   15.429    0.011
  2451206.79431   15.412    0.013
  2451207.70455   15.235    0.008
  2451211.76247   15.361    0.011
  2451214.67660   15.217    0.013
  2451215.58140   15.346    0.008
  2451216.65781   15.241    0.015
  2451217.73952   15.342    0.017
  2451219.65322   15.261    0.013
  2451220.76121   15.372    0.014
  2451221.62706   15.221    0.015
  2451223.71567   15.213    0.011
  2451226.60528   15.324    0.014
  2451227.61009   15.302    0.014
  2451233.57094   15.369    0.010
  2451235.70873   15.363    0.008
  2451238.63124   15.384    0.010
  2451240.70698   15.401    0.015
  2451242.52492   15.378    0.014
  2451244.66144   15.351    0.013
  2451247.51923   15.385    0.008
  2451248.61946   15.231    0.008
  2451251.57395   15.390    0.008
  2451254.58847   15.291    0.014
  2451255.62170   15.292    0.013
  2451256.62573   15.344    0.013
  2451258.61291   15.382    0.013
  2451261.51871   15.222    0.013
  2451264.52972   15.274    0.008
  2451267.55129   15.401    0.008
  2451272.53157   15.253    0.010
  2451274.54937   15.328    0.013
  2451276.56187   15.400    0.015
  2451278.56543   15.431    0.017
  2451279.54820   15.202    0.010
  2451290.52953   15.236    0.018
  2451298.50606   15.374    0.015
  2451301.58046   15.275    0.011
  2451315.52979   15.206    0.010
  2451318.51234   15.359    0.010
  2451320.50506   15.281    0.015
  2451330.51525   15.326    0.013
  2451335.50839   15.197    0.008
  2451431.86771   15.204    0.011
  2451433.86264   15.244    0.010
  2451436.77344   15.252    0.013
  2451439.85440   15.414    0.017
  2451441.87309   15.404    0.010
  2451443.89477   15.355    0.008
  2451447.82578   15.233    0.008
  2451471.82360   15.251    0.015
  2451478.79361   15.223    0.015
  2451484.78178   15.397    0.010
  2451487.85266   15.210    0.014
  2451491.79242   15.314    0.008
  2451493.73445   15.392    0.011
  2451496.63134   15.225    0.015
  2451498.69840   15.253    0.014
  2451500.83864   15.283    0.007
  2451503.67395   15.206    0.010
  2451505.78125   15.182    0.010
  2451507.73222   15.248    0.011
  2451508.68493   15.315    0.015
  2451509.71021   15.304    0.015
  2451511.70346   15.390    0.011
  2451512.80819   15.229    0.015
  2451517.71696   15.344    0.017
  2451519.67052   15.254    0.013
  2451522.75071   15.408    0.010
  2451523.69564   15.202    0.010
  2451525.67213   15.232    0.010
  2451527.79161   15.240    0.018
  2451529.84319   15.316    0.017
  2451531.82135   15.407    0.013
  2451538.77773   15.331    0.014
  2451542.80230   15.430    0.020
  2451544.74421   15.368    0.017
  2451547.81680   15.284    0.017
  2451548.82632   15.265    0.014
  2451549.83622   15.376    0.017
  2451552.71279   15.216    0.013
  2451553.78781   15.393    0.015
  2451554.80305   15.210    0.015
  2451555.79143   15.356    0.013
  2451555.84450   15.358    0.014
  2451561.58442   15.216    0.010
  2451562.78920   15.415    0.014
  2451566.63716   15.250    0.013
  2451568.66007   15.219    0.010
  2451575.68612   15.307    0.015
  2451577.75318   15.230    0.014
  2451579.72311   15.212    0.011
  2451581.67106   15.228    0.017
  2451584.64718   15.290    0.008
  2451586.65604   15.235    0.010
  2451589.75317   15.399    0.014
  2451592.64511   15.287    0.014
  2451595.61985   15.240    0.013
  2451596.73325   15.396    0.008
  2451599.72510   15.212    0.014
  2451600.65294   15.360    0.014
  2451601.73109   15.225    0.014
  2451602.71248   15.313    0.008
  2451609.69252   15.362    0.015
  2451610.71011   15.248    0.018
  2451611.68736   15.332    0.008
  2451615.68812   15.220    0.008
  2451616.62506   15.410    0.010
  2451617.66823   15.174    0.011
  2451618.50955   15.364    0.015
  2451620.53311   15.317    0.015
  2451620.68297   15.327    0.013
  2451622.67743   15.270    0.014
  2451624.67548   15.222    0.008
  2451627.67165   15.379    0.011
  2451629.64660   15.338    0.011
  2451630.66361   15.284    0.015
  2451633.50108   15.211    0.013
  2451634.62039   15.439    0.013
  2451635.63392   15.193    0.010
  2451644.56043   15.188    0.015
  2451653.52743   15.195    0.011
  2451654.57892   15.390    0.015
  2451656.59561   15.345    0.010
  2451662.50824   15.197    0.013
  2451665.54357   15.356    0.013
  2451670.50289   15.417    0.011
  2451782.90267   15.271    0.010
  2451783.89379   15.291    0.008
  2451790.88067   15.347    0.020
  2451813.81490   15.417    0.010
  2451818.86733   15.260    0.011
  2451823.88402   15.219    0.014
  2451826.86690   15.373    0.010
  2451843.80291   15.207    0.010
  2451843.85116   15.205    0.007
  2451844.81802   15.380    0.011
  2451845.70903   15.258    0.018
  2451845.77800   15.240    0.011
  2451845.86711   15.213    0.007
  2451847.63304   15.355    0.014
  2451850.72035   15.224    0.008
  2451852.73626   15.200    0.011
  2451855.79463   15.346    0.010
  2451856.70129   15.323    0.011
  2451858.70680   15.397    0.011
  2451858.79645   15.355    0.010
  2451860.76831   15.419    0.010
  2451860.83817   15.410    0.008
  2451861.69821   15.188    0.018
  2451862.61592   15.354    0.015
  2451862.75041   15.367    0.010
  2451864.75457   15.325    0.014
  2451864.84668   15.377    0.014
  2451866.68032   15.271    0.014
  2451866.79310   15.290    0.011
  2451866.84912   15.294    0.013
  2451868.65995   15.215    0.011
  2451868.75117   15.224    0.011
  2451869.78557   15.404    0.010
  2451869.82535   15.394    0.008
  2451870.71534   15.196    0.014
  2451870.82565   15.213    0.010
  2451872.70112   15.214    0.014
  2451872.77663   15.203    0.011
