2187.77182 16.630 0.013
2193.84077 16.584 0.009
2202.84053 16.560 0.009
2215.79335 16.456 0.010
2222.79320 16.628 0.010
2224.84078 16.596 0.012
2227.75171 16.451 0.010
2229.75743 16.583 0.012
2231.72595 16.653 0.012
2233.69416 16.621 0.010
2237.61338 16.499 0.012
2239.67443 16.430 0.010
2241.76606 16.570 0.010
2243.83635 16.501 0.012
2248.69587 16.535 0.009
2250.72733 16.554 0.010
2252.82443 16.420 0.010
2254.74240 16.508 0.009
2257.75991 16.621 0.009
2260.76951 16.592 0.010
2265.70795 16.581 0.009
2266.78790 16.484 0.010
2270.81940 16.628 0.009
2272.67158 16.550 0.010
2274.79791 16.583 0.010
2276.85325 16.456 0.010
2278.81226 16.462 0.010
2280.79197 16.658 0.010
2282.79576 16.629 0.012
2290.68716 16.503 0.009
2293.80664 16.611 0.013
2295.83050 16.671 0.010
2297.81727 16.590 0.010
2299.83372 16.582 0.012
2301.72782 16.455 0.010
2302.80303 16.462 0.012
2303.72580 16.498 0.012
2321.69890 16.592 0.012
2328.57592 16.660 0.013
2334.57401 16.537 0.012
2340.56567 16.678 0.012
2346.50633 16.538 0.012
2360.50124 16.479 0.012
2391.50219 16.642 0.013
2540.87996 16.639 0.014
2548.81699 16.556 0.012
2553.78368 16.684 0.014
2557.84910 16.509 0.012
2561.84712 16.416 0.010
2565.85245 16.673 0.013
2574.80959 16.592 0.010
2578.86613 16.672 0.013
2586.76766 16.612 0.010
2590.84098 16.678 0.012
2596.84798 16.525 0.012
2606.74428 16.484 0.009
2610.64630 16.657 0.012
2614.81524 16.673 0.012
2619.69192 16.520 0.009
2621.81921 16.428 0.009
2624.71632 16.609 0.012
2627.83593 16.625 0.014
2630.60563 16.441 0.012
2632.75650 16.521 0.009
2636.70635 16.612 0.010
2638.75058 16.659 0.012
2641.79899 16.626 0.010
2643.79647 16.549 0.010
2645.79412 16.421 0.009
2649.66987 16.675 0.010
2651.74962 16.629 0.010
2653.74342 16.600 0.012
2655.77789 16.544 0.010
2657.76193 16.421 0.010
2659.82307 16.559 0.013
2661.62322 16.690 0.009
2666.60713 16.467 0.009
2668.83489 16.565 0.013
2673.78087 16.654 0.013
2676.76116 16.629 0.010
2678.80712 16.586 0.010
2680.69930 16.519 0.009
2684.58162 16.616 0.012
2688.55530 16.620 0.012
2692.52976 16.484 0.010
2697.54466 16.672 0.010
2702.54625 16.505 0.012
2708.57309 16.592 0.010
2725.50556 16.536 0.012
2875.87425 16.644 0.013
2884.89631 16.667 0.012
2890.91627 16.571 0.015
2896.87115 16.690 0.013
2902.80219 16.538 0.009
2907.86286 16.551 0.009
2912.80609 16.563 0.008
2917.81436 16.578 0.010
2923.81706 16.650 0.012
2926.86951 16.571 0.010
2931.79824 16.578 0.010
2934.83839 16.624 0.012
2940.81866 16.405 0.009
2943.82345 16.520 0.010
2947.83164 16.664 0.010
2950.74803 16.556 0.010
2954.77398 16.537 0.012
