2166.84169 17.780 0.020
2172.89172 17.810 0.021
2183.88499 17.823 0.029
2189.84743 17.706 0.021
2192.75185 17.788 0.018
2201.76105 17.780 0.018
2212.79639 17.743 0.021
2217.78083 17.783 0.026
2223.80137 17.643 0.019
2226.77573 17.826 0.025
2228.81920 17.800 0.019
2230.73263 17.683 0.021
2232.75285 17.634 0.018
2234.74682 17.679 0.018
2238.69745 17.826 0.021
2240.82642 17.800 0.022
2242.83214 17.849 0.029
2248.71340 17.736 0.018
2251.73866 17.795 0.018
2253.75895 17.793 0.017
2255.68893 17.643 0.020
2258.68841 17.753 0.018
2261.66121 17.811 0.020
2264.79704 17.798 0.018
2269.76990 17.675 0.019
2271.71337 17.739 0.021
2273.80853 17.654 0.021
2275.78202 17.749 0.023
2277.78480 17.846 0.020
2279.78165 17.769 0.018
2281.74446 17.629 0.016
2283.80165 17.671 0.017
2289.73847 17.777 0.020
2291.74459 17.720 0.028
2293.71293 17.646 0.023
2295.73399 17.651 0.016
2297.72493 17.740 0.019
2299.75733 17.758 0.022
2301.66273 17.674 0.022
2303.65812 17.668 0.023
2323.54724 17.656 0.018
2326.56576 17.674 0.021
2332.50915 17.732 0.034
2338.53172 17.696 0.020
2344.52473 17.748 0.019
2355.49705 17.789 0.028
2387.48726 17.780 0.031
2521.90714 17.572 0.019
2537.85395 17.858 0.034
2542.82007 17.625 0.018
2544.87723 17.609 0.023
2551.86748 17.805 0.021
2555.89148 17.712 0.025
2559.80543 17.796 0.025
2563.85070 17.759 0.025
2573.77845 17.831 0.028
2577.84122 17.684 0.020
2580.86918 17.604 0.020
2589.77726 17.658 0.018
2594.79409 17.768 0.034
2599.84892 17.796 0.020
2609.65408 17.700 0.023
2611.65927 17.615 0.020
2617.80596 17.673 0.022
2620.77493 17.811 0.019
2623.74821 17.707 0.019
2626.67330 17.746 0.019
2627.61510 17.842 0.035
2628.84035 17.633 0.022
2630.82909 17.672 0.026
2632.61989 17.644 0.016
2635.61539 17.710 0.017
2637.74108 17.654 0.017
2637.75556 17.683 0.019
2639.77177 17.593 0.015
2641.64605 17.804 0.021
2643.65723 17.732 0.019
2645.64957 17.678 0.019
2647.57630 17.757 0.020
2651.64381 17.778 0.021
2653.66744 17.858 0.026
2655.65360 17.786 0.020
2657.78733 17.845 0.026
2659.65451 17.612 0.017
2661.67515 17.727 0.017
2665.78109 17.690 0.019
2667.85180 17.599 0.029
2671.78538 17.855 0.028
2675.71746 17.708 0.019
2677.75184 17.695 0.022
2679.74288 17.725 0.021
2682.60063 17.656 0.019
2686.56984 17.791 0.030
2691.52055 17.699 0.027
2695.57791 17.760 0.021
2700.52891 17.788 0.026
2713.51392 17.773 0.028
2735.49399 17.795 0.023
2841.91386 17.617 0.022
2868.88066 17.793 0.022
2890.82381 17.811 0.026
2895.85959 17.814 0.020
2900.81524 17.735 0.019
2906.84628 17.814 0.019
2910.87958 17.701 0.017
2915.87977 17.748 0.017
2921.87853 17.765 0.020
2925.84838 17.676 0.019
2930.76099 17.788 0.023
2933.80538 17.688 0.017
2939.81384 17.800 0.021
2941.83196 17.821 0.018
2943.70669 17.632 0.020
2946.80973 17.626 0.021
