2187.83173 16.452 0.011
2194.79678 16.414 0.010
2206.80518 16.424 0.011
2215.85040 16.481 0.010
2225.73139 16.469 0.010
2227.80590 16.469 0.010
2229.81183 16.482 0.011
2231.78023 16.418 0.011
2233.74836 16.367 0.010
2237.66795 16.493 0.011
2239.72874 16.481 0.010
2241.83712 16.488 0.010
2244.70015 16.370 0.010
2249.81241 16.443 0.011
2251.66669 16.493 0.010
2253.83122 16.482 0.010
2255.63971 16.378 0.011
2257.84928 16.391 0.009
2260.83616 16.419 0.010
2262.80109 16.455 0.009
2265.83503 16.493 0.010
2266.71941 16.461 0.010
2270.75104 16.364 0.009
2272.77299 16.437 0.010
2274.82830 16.446 0.010
2276.66671 16.466 0.010
2279.65776 16.403 0.009
2281.83300 16.391 0.009
2283.67718 16.418 0.009
2288.83294 16.468 0.010
2290.84107 16.474 0.011
2292.84930 16.437 0.012
2294.81739 16.386 0.011
2298.85407 16.422 0.010
2301.79487 16.482 0.012
2303.78427 16.459 0.011
2315.76814 16.463 0.010
2321.75826 16.412 0.011
2329.52847 16.375 0.012
2335.54537 16.475 0.011
2341.54420 16.351 0.010
2349.50328 16.462 0.011
2391.56521 16.373 0.012
2548.88495 16.489 0.011
2553.84558 16.403 0.011
2558.76598 16.462 0.010
2562.77920 16.457 0.011
2566.81380 16.358 0.012
2576.79556 16.423 0.011
2579.79427 16.378 0.010
2586.83367 16.498 0.010
2591.80163 16.360 0.010
2598.77885 16.478 0.011
2606.80806 16.444 0.010
2610.70587 16.484 0.012
2615.74234 16.373 0.010
2619.74865 16.474 0.010
2622.70129 16.477 0.011
2625.68605 16.388 0.010
2628.67840 16.418 0.010
2630.68941 16.458 0.011
2632.83692 16.452 0.010
2636.78683 16.460 0.010
2639.70320 16.364 0.010
2642.78094 16.442 0.011
2644.77692 16.465 0.010
2646.76540 16.485 0.011
2649.78776 16.453 0.011
2651.80812 16.399 0.010
2653.83539 16.368 0.011
2655.86524 16.414 0.011
2658.73800 16.484 0.015
2660.79929 16.472 0.011
2662.79751 16.426 0.011
2667.59428 16.465 0.010
2672.64020 16.446 0.011
2675.77879 16.407 0.009
2677.81400 16.363 0.011
2679.83253 16.421 0.011
2683.64682 16.477 0.011
2688.62603 16.376 0.011
2693.62060 16.479 0.010
2697.60361 16.432 0.011
2703.51170 16.461 0.011
2709.55629 16.424 0.010
2727.50548 16.462 0.012
2877.86993 16.430 0.010
2894.87342 16.484 0.010
2899.87512 16.373 0.010
2905.78279 16.470 0.011
2908.84129 16.453 0.010
2912.86419 16.378 0.009
2917.88017 16.475 0.010
2923.88245 16.395 0.010
2927.78428 16.432 0.011
2931.86312 16.482 0.011
2935.75663 16.350 0.010
2941.71702 16.480 0.010
2944.74809 16.461 0.010
2948.71140 16.369 0.010
2951.76671 16.451 0.010
2954.83873 16.483 0.011
2957.78603 16.451 0.011
2961.80977 16.363 0.011
2964.75718 16.469 0.011
2966.83637 16.461 0.009
2968.79754 16.481 0.010
2971.74586 16.402 0.011
2975.68778 16.457 0.010
2977.80906 16.453 0.010
2979.72819 16.485 0.010
2980.85175 16.485 0.011
2981.71788 16.468 0.015
2983.84968 16.429 0.011
2985.76145 16.339 0.009
2987.80426 16.409 0.011
2989.74498 16.460 0.010
2991.81762 16.467 0.010
2992.80616 16.481 0.010
2994.83018 16.453 0.010
2997.83972 16.375 0.010
3001.81968 16.429 0.010
3003.78808 16.481 0.010
3005.74944 16.463 0.010
3007.77183 16.405 0.010
3009.76577 16.359 0.009
3011.82029 16.397 0.011
3013.79170 16.419 0.011
3016.81360 16.486 0.010
3017.79924 16.480 0.010
3019.75303 16.422 0.010
3020.87678 16.455 0.014
3023.79186 16.370 0.009
3025.79478 16.422 0.009
3027.81544 16.472 0.011
3029.79811 16.482 0.010
3032.64689 16.371 0.010
3034.72896 16.366 0.009
3036.72500 16.411 0.010
3039.66696 16.477 0.010
3041.75642 16.467 0.011
3043.70262 16.426 0.012
3045.76523 16.386 0.011
3046.70044 16.350 0.010
3047.74444 16.370 0.010
3048.73337 16.410 0.010
3050.73052 16.456 0.010
3054.73281 16.455 0.010
3056.71970 16.413 0.009
3057.68600 16.375 0.009
3059.65951 16.388 0.009
3062.56149 16.464 0.010
3066.65019 16.443 0.010
3069.64549 16.357 0.010
3071.57869 16.414 0.011
3074.59197 16.452 0.010
3076.69616 16.465 0.011
3079.69650 16.457 0.009
3083.56654 16.409 0.012
3085.66450 16.434 0.010
3088.62237 16.464 0.011
3091.62624 16.433 0.010
3097.55207 16.432 0.011
3100.58784 16.446 0.011
3103.59805 16.446 0.010
3106.62470 16.370 0.010
3110.58222 16.446 0.012
3114.54077 16.455 0.010
3125.53188 16.475 0.012
3132.51128 16.414 0.012
3224.91951 16.445 0.010
3244.89371 16.380 0.010
3245.92438 16.348 0.010
3250.85472 16.476 0.009
3260.90661 16.442 0.010
3265.90456 16.486 0.010
3271.89674 16.376 0.010
3274.89981 16.455 0.011
3279.85335 16.419 0.010
