2168.86801 15.990 0.008
2187.80969 16.197 0.009
2193.87506 15.864 0.007
2194.76885 16.193 0.009
2202.87513 16.245 0.008
2206.78415 16.020 0.008
2215.82802 16.208 0.008
2222.82753 16.273 0.009
2225.71038 15.977 0.008
2227.78543 16.198 0.008
2229.79127 16.101 0.008
2231.75965 16.253 0.008
2233.72796 16.151 0.008
2237.64730 16.009 0.008
2239.70824 16.168 0.008
2241.79999 15.924 0.008
2244.67963 16.165 0.008
2249.78951 16.090 0.008
2251.69780 16.226 0.008
2254.78450 15.876 0.007
2257.80799 16.067 0.007
2260.81537 16.215 0.009
2262.83304 16.167 0.008
2265.80764 16.035 0.008
2269.75767 16.076 0.008
2272.73797 16.091 0.008
2274.70640 15.812 0.007
2276.72660 16.097 0.008
2278.84609 16.019 0.008
2280.66883 16.149 0.008
2282.83017 16.097 0.008
2288.81208 16.264 0.008
2291.84560 16.142 0.008
2293.84678 16.209 0.010
2296.84069 16.073 0.009
2298.83368 16.015 0.008
2301.76443 16.122 0.009
2321.73584 16.194 0.009
2328.61301 16.239 0.009
2335.52288 16.077 0.009
2341.52024 16.175 0.009
2358.51264 15.993 0.008
2391.53928 15.873 0.008
2548.85365 16.081 0.009
2553.82108 16.224 0.010
2557.88592 16.211 0.009
2561.88856 16.095 0.009
2574.86785 16.045 0.008
2579.76772 15.971 0.008
2586.80484 16.174 0.008
2591.77377 16.051 0.008
2598.75664 16.088 0.008
2606.78549 16.202 0.008
2610.68339 16.178 0.009
2615.81059 16.131 0.007
2619.65403 16.154 0.008
2622.76908 16.153 0.008
2625.63437 16.196 0.009
2628.63198 16.195 0.009
2630.66893 16.218 0.008
2632.79014 15.987 0.008
2636.74010 15.808 0.008
2638.85720 16.105 0.009
2641.83260 16.222 0.008
2643.83285 16.141 0.008
2645.83188 15.736 0.007
2649.74304 15.857 0.007
2651.78588 16.068 0.008
2653.81310 16.058 0.008
2655.83995 16.152 0.008
2657.83197 16.165 0.009
2658.82414 16.046 0.010
2660.77873 15.933 0.008
2662.75220 16.139 0.008
2664.76866 16.049 0.010
2669.62172 15.866 0.008
2672.61963 16.149 0.009
2674.82185 16.299 0.009
2676.79908 16.033 0.008
2678.84083 15.922 0.008
2680.74918 15.955 0.008
2684.62629 15.959 0.008
2688.60380 16.032 0.008
2693.56545 15.763 0.007
2697.58152 15.976 0.008
2702.58806 16.086 0.009
2709.53352 16.146 0.008
2726.49971 16.015 0.008
2875.91077 16.202 0.009
2885.90137 15.901 0.008
2893.88202 16.199 0.009
2897.89865 16.136 0.008
2908.81932 16.140 0.008
2912.84250 16.002 0.008
2917.85067 16.189 0.008
2923.85340 16.163 0.008
2927.76178 16.087 0.009
2931.83992 16.164 0.008
2934.87479 15.748 0.008
2935.73434 16.204 0.009
2940.85484 16.074 0.008
2943.85963 16.232 0.008
2947.86803 16.056 0.008
2951.74498 16.119 0.008
2954.81212 15.935 0.008
2956.85552 16.069 0.008
2961.78683 16.153 0.008
2963.83780 16.292 0.008
2964.73518 16.109 0.008
2966.81446 16.100 0.007
2968.77532 16.190 0.008
2971.77855 16.075 0.008
2974.86092 16.000 0.008
2978.68756 15.770 0.008
2980.78185 16.096 0.008
2982.83090 15.908 0.008
2985.73357 16.110 0.008
2987.78122 16.157 0.009
2989.72222 15.977 0.008
2991.79570 15.887 0.008
2993.80911 16.037 0.008
2996.77933 16.251 0.008
2998.79211 15.863 0.008
3000.80323 16.109 0.008
3002.79355 15.887 0.008
3004.81929 16.126 0.008
3006.80584 16.011 0.008
3008.76847 16.188 0.008
3010.83915 16.103 0.008
3013.76489 16.040 0.008
3016.78919 16.292 0.010
3020.62950 16.217 0.008
3022.66179 15.856 0.007
3023.76978 16.204 0.008
3025.77292 16.207 0.008
3027.79156 16.164 0.009
3029.77622 16.162 0.008
3032.62504 16.194 0.008
3034.67308 16.117 0.008
3036.70319 16.280 0.008
3039.64515 15.986 0.008
3041.73033 16.173 0.008
3042.75341 15.978 0.008
3044.69223 16.068 0.008
3046.67836 15.958 0.008
3048.71154 16.078 0.008
3050.70851 16.057 0.008
3052.70477 16.185 0.008
3054.71087 16.098 0.008
3056.69796 16.264 0.008
3058.69128 16.143 0.008
3059.63751 15.878 0.007
3061.65454 16.142 0.010
3066.62851 15.984 0.008
3068.65672 15.949 0.008
3071.55514 16.199 0.009
3074.55998 16.056 0.008
3076.67439 16.214 0.009
3079.67399 15.905 0.008
3085.64238 16.175 0.008
3088.59973 15.864 0.008
3091.60325 16.171 0.008
3097.52773 16.191 0.009
3100.56526 16.230 0.010
3103.57338 15.930 0.008
3106.60273 16.137 0.008
3109.58586 16.231 0.008
3126.54084 16.198 0.009
3132.54386 15.736 0.008
3147.48567 16.008 0.010
3242.92540 16.072 0.009
3249.90293 16.089 0.008
3260.88450 16.080 0.008
3271.87482 15.912 0.008
3274.87803 16.104 0.008
3279.83153 16.158 0.008
3288.73977 16.190 0.008
3295.84070 16.008 0.007
3297.83200 16.190 0.007
3300.69611 16.020 0.008
3302.69082 16.004 0.009
3305.80241 16.266 0.008
3307.82723 16.002 0.009
3309.86359 16.123 0.008
3315.79956 15.990 0.007
3321.76395 16.224 0.008
3324.81337 15.855 0.007
3328.86221 16.020 0.008
3335.81105 16.014 0.009
3340.69486 16.054 0.008
3353.78696 15.889 0.007
3357.81457 15.942 0.007
3360.79417 16.042 0.008
3366.75822 16.088 0.008
3373.84583 15.728 0.008
3378.80150 16.265 0.008
3385.59142 16.154 0.009
3387.79951 16.213 0.008
3394.69049 16.181 0.008
3402.74878 16.292 0.008
3404.68044 16.078 0.008
3410.53826 16.113 0.008
3416.54584 16.008 0.008
3430.54897 16.136 0.008
3436.59984 16.011 0.008
3448.53146 16.117 0.008
3458.50155 16.053 0.008
3603.90193 16.211 0.008
3621.87965 16.151 0.008
3624.90343 16.004 0.008
3630.85056 16.206 0.009
3637.80166 15.937 0.008
3640.84583 16.064 0.007
3651.87827 16.200 0.008
3655.79548 16.108 0.008
3659.77883 16.151 0.008
3663.74279 16.225 0.008
3669.83791 16.118 0.008
3673.71530 15.921 0.007
3685.84224 16.118 0.008
3688.76110 16.067 0.008
3690.83567 15.932 0.008
3693.84200 16.054 0.008
3696.77964 16.228 0.008
3699.79252 16.012 0.007
3701.84749 16.045 0.008
3703.84428 16.132 0.008
3706.71953 15.777 0.006
3711.75506 16.292 0.008
3713.84308 16.144 0.008
3715.81938 16.020 0.008
3718.85050 16.133 0.008
3724.79382 16.263 0.008
3728.82810 16.102 0.008
3731.83528 16.221 0.008
3733.73462 16.169 0.008
3735.71463 16.263 0.008
3738.74817 16.061 0.008
3740.81307 16.260 0.008
3742.83252 16.134 0.009
3745.84999 16.119 0.008
3747.85298 16.058 0.008
3749.80023 16.178 0.009
3751.81410 16.169 0.009
3753.76421 16.226 0.008
3755.79239 16.141 0.008
3757.81232 16.179 0.008
3760.62396 16.174 0.008
3763.74467 15.824 0.006
3766.76123 16.153 0.009
3771.67066 16.096 0.008
3774.66217 15.953 0.007
3777.62050 16.189 0.008
3780.68462 16.147 0.008
3784.53258 16.229 0.009
3788.61097 16.293 0.008
3794.58051 15.995 0.008
3802.52133 16.017 0.008
3812.53415 16.302 0.008
3830.48753 16.141 0.008
3959.89005 16.014 0.008
3965.91596 16.203 0.008
3973.82990 16.098 0.008
3982.88225 16.049 0.008
3990.82914 16.009 0.008
3999.89846 15.942 0.008
4003.77425 15.995 0.007
4006.82358 16.016 0.007
4008.84460 15.855 0.006
4013.85648 16.282 0.009
4019.86109 15.933 0.007
4024.85065 16.092 0.008
4027.75520 16.047 0.008
4029.86583 16.236 0.008
4036.74435 16.066 0.008
4039.73250 15.890 0.007
4041.80626 16.055 0.007
4045.67456 16.123 0.010
4047.67094 16.003 0.008
4050.64671 16.061 0.008
4052.83596 15.837 0.006
4054.82282 16.116 0.008
4057.74785 16.287 0.008
4060.68728 16.100 0.008
4065.77131 16.057 0.007
4067.72748 16.038 0.007
4070.78618 16.149 0.008
4074.84227 16.118 0.008
4078.76019 16.161 0.008
4080.77157 16.048 0.008
4083.84623 16.053 0.008
4085.82104 15.866 0.008
4096.65433 15.840 0.007
4103.81357 16.089 0.008
4106.64493 16.231 0.008
4112.82178 16.003 0.007
4122.74986 16.170 0.007
4128.61946 16.121 0.008
4145.65952 15.881 0.008
4158.52970 16.183 0.008
4169.55905 15.813 0.008
4344.86178 16.126 0.008
4348.89204 16.022 0.008
4354.82035 16.074 0.008
4358.88195 16.185 0.009
4363.89735 16.100 0.009
4367.81962 16.172 0.008
4371.83037 16.235 0.008
4378.78426 16.089 0.008
4381.80117 15.874 0.008
4387.74369 16.115 0.007
4390.88076 15.759 0.008
4396.78147 16.076 0.008
4400.78940 16.127 0.009
4408.80110 16.244 0.009
4415.86669 16.269 0.010
4423.82879 15.958 0.008
4427.79518 15.927 0.008
4430.79843 16.118 0.008
4433.81588 16.120 0.008
4437.74237 16.144 0.009
4440.76218 16.114 0.008
4444.70717 16.184 0.009
4449.82171 16.068 0.008
4451.85727 15.959 0.010
4454.79699 15.993 0.008
4456.79936 16.155 0.008
4465.80625 16.162 0.008
4470.72622 16.121 0.008
4473.76926 16.103 0.009
4478.81072 16.008 0.008
4481.85285 16.281 0.008
4486.85064 16.097 0.009
4490.66874 16.103 0.008
4493.73934 16.100 0.009
4497.79151 16.194 0.008
4500.66450 16.078 0.008
4502.77435 16.041 0.008
4518.72851 16.161 0.011
4522.52884 16.030 0.008
4524.66923 15.787 0.007
4534.66029 16.170 0.008
4538.67559 16.211 0.009
4542.59281 16.128 0.008
