 456.68499 15.125 0.006
 456.79453 15.112 0.006
 457.82137 15.290 0.006
 458.67789 15.210 0.006
 459.64124 15.176 0.006
 459.84689 15.218 0.006
 461.77803 15.137 0.006
 466.84533 15.235 0.006
 468.77427 15.135 0.006
 470.80107 15.103 0.006
 477.79710 15.118 0.006
 478.80281 15.307 0.006
 479.80307 15.125 0.006
 482.83005 15.152 0.006
 494.78324 15.259 0.006
 496.73741 15.153 0.006
 499.78277 15.312 0.006
 500.78026 15.142 0.006
 510.72410 15.164 0.006
 511.62350 15.339 0.006
 512.55784 15.092 0.006
 513.54196 15.311 0.006
 513.65377 15.304 0.006
 519.66071 15.106 0.006
 519.73855 15.107 0.006
 521.71468 15.106 0.006
 854.73521 15.181 0.006
 858.62312 15.135 0.006
 860.76977 15.172 0.006
 864.70923 15.335 0.006
 875.60487 15.177 0.006
 880.52189 15.259 0.006
 887.61275 15.271 0.006
 892.68612 15.330 0.006
 895.50848 15.217 0.006
 897.50725 15.289 0.006
 918.50208 15.307 0.006
 922.49057 15.286 0.006
 928.50912 15.111 0.006
 931.53156 15.234 0.006
 934.50374 15.323 0.007
 950.50614 15.305 0.006
 952.49780 15.238 0.006
1053.92713 15.087 0.006
1068.81793 15.261 0.006
1069.80885 15.205 0.006
1071.80766 15.318 0.007
1077.83422 15.205 0.006
1083.78339 15.192 0.006
1088.85221 15.092 0.006
1092.88477 15.248 0.006
1102.77657 15.116 0.006
1106.83360 15.266 0.006
1112.81511 15.241 0.006
1116.79135 15.114 0.006
1126.69115 15.227 0.006
1128.84393 15.182 0.006
1132.78846 15.137 0.006
1136.82181 15.328 0.006
1142.71406 15.173 0.006
1151.80865 15.130 0.006
1154.81652 15.288 0.006
1157.80981 15.305 0.006
1160.84330 15.114 0.006
1163.78474 15.194 0.006
1166.81870 15.341 0.006
1169.79924 15.185 0.006
1171.84770 15.264 0.006
1174.77403 15.116 0.006
1175.85533 15.317 0.007
1179.84934 15.153 0.006
1183.74414 15.175 0.006
1185.85890 15.237 0.006
1187.81445 15.333 0.006
1189.83747 15.306 0.006
1191.84287 15.242 0.006
1194.75023 15.334 0.006
1196.63075 15.296 0.007
1201.76542 15.324 0.007
1211.72428 15.142 0.006
1214.61740 15.122 0.006
1217.67081 15.296 0.007
1219.72662 15.243 0.006
1223.59495 15.099 0.006
1226.68764 15.240 0.007
1228.66144 15.145 0.006
1231.60289 15.296 0.006
1234.68042 15.206 0.006
1239.70112 15.115 0.006
1241.71774 15.210 0.006
1243.52471 15.340 0.007
1245.60942 15.308 0.006
1247.70884 15.250 0.006
1248.67655 15.207 0.006
1254.52803 15.217 0.007
1259.52042 15.306 0.006
1264.51463 15.341 0.007
1267.53379 15.139 0.007
1273.53997 15.331 0.007
1275.51897 15.252 0.006
1278.55152 15.312 0.007
1288.49631 15.123 0.006
1290.62602 15.164 0.006
1298.53756 15.170 0.006
1301.54285 15.304 0.007
1306.48411 15.282 0.006
1312.47702 15.179 0.007
1316.49237 15.099 0.006
1319.53298 15.200 0.007
1327.46366 15.300 0.011
1330.47000 15.103 0.007
1331.47277 15.252 0.006
1332.46820 15.156 0.007
1333.47379 15.226 0.007
1335.47019 15.123 0.006
1338.49973 15.302 0.008
1342.46947 15.140 0.006
1395.91925 15.140 0.006
1400.90510 15.220 0.007
1412.91542 15.309 0.007
1415.92476 15.224 0.007
1430.87951 15.167 0.006
1432.87673 15.107 0.006
1437.77439 15.154 0.006
1440.82088 15.309 0.006
1443.86390 15.208 0.007
1446.89607 15.117 0.007
1448.78712 15.128 0.006
1454.83289 15.333 0.007
1458.82276 15.170 0.006
1459.85019 15.291 0.006
1462.76154 15.125 0.006
1470.80187 15.270 0.006
1475.80156 15.328 0.006
1477.68612 15.249 0.006
1479.72698 15.174 0.006
1484.74265 15.267 0.006
1487.76837 15.294 0.006
1491.69649 15.264 0.007
1493.84840 15.220 0.006
1494.74199 15.288 0.006
1497.79786 15.095 0.006
1499.70565 15.171 0.006
1502.70094 15.111 0.006
1503.85085 15.329 0.006
1505.74138 15.276 0.006
1507.81253 15.218 0.006
1510.78861 15.313 0.006
1512.74765 15.285 0.007
1514.85887 15.251 0.007
1515.71298 15.262 0.006
1517.74465 15.312 0.006
1518.84960 15.101 0.006
1521.70375 15.207 0.006
1523.65080 15.142 0.008
1525.75480 15.089 0.006
1527.74754 15.130 0.006
1528.82665 15.243 0.006
1529.69084 15.243 0.006
1531.80819 15.296 0.006
1538.76443 15.322 0.006
1542.68834 15.230 0.006
1544.73098 15.170 0.006
1547.80332 15.330 0.006
1548.78105 15.112 0.007
1549.79981 15.262 0.006
1552.69890 15.322 0.006
1553.77461 15.119 0.006
1554.78982 15.302 0.006
1555.77683 15.110 0.006
1561.57000 15.277 0.006
1562.77623 15.105 0.006
1564.66511 15.216 0.006
1567.62263 15.099 0.006
1570.58981 15.230 0.006
1573.63009 15.322 0.006
1576.61547 15.129 0.006
1579.67841 15.188 0.006
1581.73007 15.129 0.007
1583.72896 15.099 0.006
1585.66412 15.194 0.006
1588.61429 15.110 0.006
1591.69201 15.290 0.007
1595.71636 15.139 0.006
1599.68863 15.176 0.006
1600.70220 15.213 0.007
1604.55286 15.127 0.006
1606.52757 15.216 0.006
1609.62819 15.140 0.006
1610.59105 15.334 0.007
1611.66167 15.106 0.006
1613.56767 15.192 0.006
1615.51396 15.302 0.006
1617.51341 15.317 0.006
1619.53592 15.277 0.006
1621.50848 15.196 0.006
1623.50690 15.129 0.006
1625.50888 15.108 0.006
1627.50904 15.190 0.006
1629.55395 15.270 0.006
1630.56280 15.134 0.006
1632.50932 15.099 0.006
1634.54944 15.163 0.006
1635.62090 15.235 0.006
1645.49805 15.324 0.007
1650.55624 15.234 0.007
1653.55368 15.104 0.006
1655.52734 15.149 0.006
1657.51873 15.271 0.007
1660.54393 15.125 0.007
1662.49482 15.144 0.006
1664.50964 15.251 0.006
1667.56336 15.105 0.006
1671.49274 15.230 0.006
1676.49748 15.114 0.006
1690.50144 15.074 0.006
1768.91846 15.293 0.006
1769.85091 15.110 0.006
1771.88115 15.096 0.007
1773.90400 15.189 0.006
1775.92407 15.272 0.006
1803.89707 15.268 0.007
1809.82314 15.221 0.006
1812.84640 15.338 0.006
1818.85411 15.170 0.006
1822.84653 15.148 0.006
1830.85639 15.246 0.006
1834.89532 15.083 0.011
1846.87285 15.173 0.006
1850.80247 15.125 0.006
1855.84457 15.121 0.006
1859.77060 15.203 0.006
1863.75235 15.313 0.006
1865.80704 15.257 0.006
1867.77597 15.193 0.006
1869.74937 15.116 0.006
1870.77972 15.328 0.006
1871.86388 15.110 0.006
1873.82357 15.164 0.006
2167.89381 15.279 0.006
2190.85320 15.206 0.006
2193.81645 15.325 0.006
2202.81579 15.294 0.006
2214.86348 15.324 0.006
2215.76899 15.091 0.006
2224.81711 15.130 0.006
2227.72793 15.146 0.006
2229.73370 15.097 0.006
2231.70196 15.143 0.006
2233.67022 15.258 0.006
2237.58963 15.280 0.007
2239.65063 15.221 0.006
2241.74231 15.163 0.006
2243.80731 15.114 0.006
2248.66639 15.140 0.006
2250.75440 15.114 0.006
2252.72763 15.124 0.006
2254.71868 15.216 0.006
2257.72272 15.112 0.006
2265.77702 15.319 0.006
2266.74805 15.113 0.006
2270.79366 15.276 0.006
2272.64320 15.305 0.006
2274.77055 15.279 0.006
2276.82849 15.222 0.006
2278.78534 15.133 0.006
2280.76808 15.102 0.006
2282.76531 15.176 0.006
2289.82775 15.135 0.006
2291.81379 15.248 0.006
2293.78268 15.328 0.006
2295.80656 15.306 0.006
2297.79262 15.229 0.006
2300.81764 15.328 0.007
2302.77888 15.305 0.006
2304.81636 15.232 0.006
2315.70265 15.105 0.006
2324.56429 15.171 0.006
2328.54993 15.328 0.006
2334.54312 15.133 0.006
2340.53977 15.277 0.006
2347.53707 15.254 0.006
2373.49226 15.150 0.007
2385.55539 15.109 0.006
2534.88796 15.266 0.006
2539.89513 15.319 0.006
