  2450455.74340   15.298    0.010
  2450455.79097   15.308    0.013
  2450456.61108   15.410    0.013
  2450456.66082   15.424    0.008
  2450456.73158   15.396    0.014
  2450456.77901   15.397    0.008
  2450456.83043   15.379    0.010
  2450457.57876   15.006    0.013
  2450457.62272   15.022    0.013
  2450457.68135   15.024    0.011
  2450457.73994   15.047    0.015
  2450457.79858   15.047    0.014
  2450458.65516   15.223    0.011
  2450458.72423   15.218    0.013
  2450459.57237   15.370    0.017
  2450459.61854   15.382    0.011
  2450459.67711   15.371    0.010
  2450459.73653   15.382    0.010
  2450459.78040   15.393    0.008
  2450459.82421   15.405    0.010
  2450461.58326   15.144    0.015
  2450461.62705   15.145    0.015
  2450461.68572   15.159    0.017
  2450461.75185   15.177    0.017
  2450461.81386   15.176    0.013
  2450462.58380   15.317    0.015
  2450462.64244   15.324    0.015
  2450465.73495   15.294    0.008
  2450465.81973   15.296    0.013
  2450466.67097   15.415    0.011
  2450466.73750   15.407    0.013
  2450466.82250   15.431    0.008
  2450467.67465   15.025    0.010
  2450467.84520   15.061    0.017
  2450468.68556   15.224    0.010
  2450468.75150   15.241    0.008
  2450468.81011   15.230    0.011
  2450468.84668   15.249    0.017
  2450469.68224   15.386    0.010
  2450469.76033   15.401    0.015
  2450469.81924   15.384    0.014
  2450470.75696   14.977    0.008
  2450471.66803   15.120    0.017
  2450471.80482   15.179    0.011
  2450472.64270   15.315    0.011
  2450472.68649   15.319    0.011
  2450472.73029   15.321    0.011
  2450472.79623   15.340    0.014
  2450474.72221   15.115    0.008
  2450475.55657   15.257    0.011
  2450475.61537   15.245    0.011
  2450475.68149   15.285    0.008
  2450475.73362   15.282    0.007
  2450476.76763   15.427    0.008
  2450477.55333   14.981    0.011
  2450477.60462   14.996    0.008
  2450477.75210   15.031    0.011
  2450477.83296   15.050    0.011
  2450478.55949   15.162    0.010
  2450478.77987   15.230    0.014
  2450478.83881   15.231    0.010
  2450479.55830   15.375    0.011
  2450479.60219   15.370    0.014
  2450479.75053   15.361    0.011
  2450479.83981   15.391    0.010
  2450480.59436   15.094    0.011
  2450480.76909   14.985    0.015
  2450480.81322   14.973    0.011
  2450481.57953   15.132    0.011
  2450481.72791   15.167    0.007
  2450481.77189   15.175    0.007
  2450482.72877   15.327    0.011
  2450482.80668   15.334    0.013
  2450483.59504   15.375    0.007
  2450483.63951   15.384    0.007
  2450483.68335   15.332    0.008
  2450483.72734   15.299    0.010
  2450483.77126   15.251    0.008
  2450483.81517   15.262    0.008
  2450484.59372   15.071    0.010
  2450484.70240   15.077    0.014
  2450484.74675   15.092    0.014
  2450484.79077   15.105    0.011
  2450485.59736   15.254    0.013
  2450485.74430   15.292    0.011
  2450485.78841   15.299    0.008
  2450486.59388   15.424    0.008
  2450486.63945   15.406    0.010
  2450486.73596   15.417    0.011
  2450486.78114   15.402    0.011
  2450487.66910   15.008    0.011
  2450487.71693   15.023    0.013
  2450487.76103   15.029    0.010
  2450487.80519   15.050    0.008
  2450488.60632   15.201    0.011
  2450488.65029   15.210    0.013
  2450488.71914   15.220    0.008
  2450488.76313   15.221    0.008
  2450488.80721   15.222    0.008
  2450489.67106   15.374    0.010
  2450489.71495   15.359    0.014
  2450489.75890   15.374    0.011
  2450490.57530   15.147    0.011
  2450490.71249   15.025    0.013
  2450490.75660   15.003    0.015
  2450490.80060   14.986    0.015
  2450491.59980   15.138    0.007
  2450491.65162   15.147    0.008
  2450491.69576   15.117    0.017
  2450491.80918   15.154    0.011
  2450492.58399   15.294    0.010
  2450492.65831   15.334    0.011
  2450493.63151   15.381    0.011
  2450494.58175   15.055    0.011
  2450494.62568   15.067    0.011
  2450494.66990   15.080    0.010
  2450494.71423   15.075    0.008
  2450494.75921   15.090    0.010
  2450495.58456   15.259    0.008
  2450495.65819   15.270    0.011
  2450496.62472   15.412    0.008
  2450496.66879   15.427    0.010
  2450498.57901   15.181    0.013
  2450498.62305   15.185    0.014
  2450498.73680   15.201    0.011
  2450498.78073   15.213    0.015
  2450499.57396   15.355    0.013
  2450499.61967   15.356    0.014
  2450499.75997   15.388    0.011
  2450500.61667   15.148    0.007
  2450500.66157   15.083    0.011
  2450500.71272   15.064    0.008
  2450501.58087   15.114    0.010
  2450501.69960   15.130    0.011
  2450507.56930   14.988    0.010
  2450509.56513   15.338    0.013
  2450509.61222   15.342    0.010
  2450509.66455   15.361    0.010
  2450510.60679   15.213    0.010
  2450510.65235   15.128    0.011
  2450510.69992   15.077    0.011
  2450512.59891   15.280    0.013
  2450512.72155   15.308    0.010
  2450513.57919   15.403    0.013
  2450513.62476   15.397    0.011
  2450513.71647   15.374    0.013
  2450514.58743   15.043    0.010
  2450514.65653   15.059    0.008
  2450514.70685   15.057    0.014
  2450514.75374   15.077    0.011
  2450515.58159   15.216    0.015
  2450515.63632   15.237    0.014
  2450515.68457   15.251    0.010
  2450516.58789   15.378    0.011
  2450516.64210   15.386    0.011
  2450516.68907   15.391    0.013
  2450516.73557   15.405    0.011
  2450517.58589   15.015    0.013
  2450517.63572   14.982    0.011
  2450517.68571   14.989    0.010
  2450517.73185   15.004    0.010
  2450518.62323   15.173    0.014
  2450518.66848   15.196    0.008
  2450518.71755   15.180    0.008
  2450519.58384   15.345    0.015
  2450519.63048   15.337    0.010
  2450519.71290   15.348    0.014
  2450520.72464   15.123    0.008
  2450523.58935   15.420    0.008
  2450523.64203   15.406    0.011
  2450523.69192   15.403    0.010
  2450524.58172   15.025    0.007
  2450527.69398   15.007    0.010
  2450531.58153   15.112    0.010
  2450532.57099   15.274    0.011
  2450534.62155   15.051    0.010
  2450535.56202   15.226    0.008
  2450535.62232   15.223    0.010
  2450536.58637   15.376    0.010
  2450536.63687   15.379    0.008
  2450537.63596   15.001    0.014
  2450538.57549   15.129    0.011
  2450539.53238   15.338    0.008
  2450539.64349   15.334    0.014
  2450539.68756   15.335    0.008
  2450542.63121   15.283    0.014
  2450542.67536   15.285    0.013
  2450543.57008   15.405    0.015
  2450543.61415   15.421    0.017
  2450544.52287   15.022    0.010
  2450544.56715   15.019    0.008
  2450544.61143   15.024    0.011
  2450544.65664   15.022    0.008
  2450551.51261   15.061    0.011
  2450552.52406   15.262    0.014
  2450553.52936   15.407    0.015
  2450554.50612   14.989    0.011
  2450554.59158   15.023    0.008
  2450559.54362   15.316    0.015
  2450560.52163   15.374    0.017
  2450561.52168   15.042    0.011
  2450562.52323   15.244    0.008
  2450564.52441   15.001    0.010
  2450565.53022   15.179    0.008
  2450566.52420   15.338    0.014
  2450567.52525   15.141    0.013
  2450569.52031   15.285    0.011
  2450571.50614   15.052    0.014
  2450572.53617   15.255    0.017
  2450574.49799   14.983    0.015
  2450575.49658   15.177    0.010
  2450577.50556   15.208    0.013
  2450582.50126   15.208    0.011
  2450583.50401   15.378    0.010
  2450672.88946   15.266    0.014
  2450689.87345   15.275    0.014
  2450699.87466   15.269    0.010
  2450701.84025   15.029    0.006
  2450714.83164   15.063    0.011
  2450716.79623   15.312    0.011
  2450720.85257   15.382    0.013
  2450728.79139   15.045    0.013
  2450729.79142   15.259    0.007
  2450730.74697   15.393    0.011
  2450741.84121   15.004    0.007
  2450745.79605   15.106    0.013
  2450747.84444   15.412    0.008
  2450753.79832   15.375    0.008
  2450759.83285   15.228    0.011
  2450766.80702   15.301    0.015
  2450772.82611   15.172    0.011
  2450779.82650   15.208    0.011
  2450789.78692   15.215    0.011
  2450795.75502   15.054    0.010
  2450796.82691   15.253    0.010
  2450797.75467   15.386    0.013
  2450798.72663   14.971    0.015
  2450805.81153   15.070    0.007
  2450816.78255   15.217    0.010
  2450817.70177   15.360    0.014
  2450819.80146   15.198    0.010
  2450822.81566   15.105    0.013
  2450824.84496   15.375    0.017
  2450826.66839   15.196    0.017
  2450832.69523   15.079    0.013
  2450836.79406   15.220    0.011
  2450843.67388   15.256    0.008
  2450850.64746   15.284    0.008
  2450854.68526   15.393    0.010
  2450856.61852   15.164    0.008
  2450858.59108   15.142    0.013
  2450875.56642   14.994    0.013
  2450880.55199   15.271    0.011
  2450887.56529   15.332    0.010
  2450892.69357   15.054    0.013
  2450895.53971   15.023    0.008
  2450898.54655   15.351    0.008
  2450922.61390   15.004    0.008
  2450928.53988   15.389    0.011
  2450933.57154   15.162    0.013
  2450947.51120   15.272    0.011
  2450952.50500   15.001    0.011
  2451045.89959   15.242    0.010
  2451051.87985   15.406    0.010
  2451052.91505   15.012    0.013
  2451053.89527   15.188    0.017
  2451054.91097   15.334    0.015
  2451061.90598   15.392    0.010
  2451068.90405   15.392    0.015
  2451076.87537   15.095    0.013
  2451081.87848   15.390    0.010
  2451087.82554   15.271    0.011
  2451091.82806   15.354    0.014
  2451106.86551   15.061    0.014
  2451107.79328   15.235    0.014
  2451126.86684   15.039    0.013
  2451132.75661   15.324    0.013
  2451136.78991   15.003    0.013
  2451142.68106   15.385    0.014
  2451144.74997   15.246    0.010
  2451151.77581   15.303    0.015
  2451155.77511   15.401    0.010
  2451158.77265   15.374    0.018
  2451161.75057   15.310    0.017
  2451165.77131   15.367    0.017
  2451169.76618   15.180    0.008
  2451174.74002   15.260    0.010
  2451179.75683   15.186    0.010
  2451181.82889   15.269    0.015
  2451186.78331   14.986    0.010
  2451187.84458   15.172    0.007
  2451189.85339   15.137    0.020
  2451196.72333   15.033    0.007
  2451201.73215   15.255    0.007
