  2450477.65176   16.293    0.015
  2450478.68619   15.844    0.015
  2450499.66703   16.253    0.010
  2450742.87870   16.024    0.014
  2450786.80255   15.897    0.018
  2450800.75905   15.845    0.013
  2450820.70015   16.198    0.020
  2450827.78530   15.879    0.013
  2450846.66120   15.958    0.013
  2450851.68861   16.181    0.015
  2450877.57370   15.939    0.015
  2450891.61845   16.200    0.013
  2451139.83011   16.176    0.017
  2451176.75598   15.971    0.018
  2451184.75872   16.057    0.014
  2451185.73511   15.947    0.015
  2451190.72047   15.849    0.014
  2451206.67362   16.006    0.014
  2451208.68354   16.357    0.013
  2451215.63890   15.890    0.013
  2451222.59418   16.255    0.013
  2451233.60696   16.206    0.014
  2451244.53324   16.216    0.013
  2451252.53068   16.313    0.011
  2451518.73439   16.051    0.017
  2451532.71907   16.231    0.018
  2451553.74905   15.832    0.015
  2451570.69497   16.106    0.015
