  2450456.79318   15.663    0.015
  2450457.64412   15.659    0.014
  2450457.70274   15.643    0.013
  2450457.82002   15.584    0.014
  2450458.67654   15.673    0.010
  2450459.63989   15.603    0.015
  2450459.84554   15.550    0.013
  2450461.64846   15.540    0.010
  2450461.77668   15.518    0.014
  2450462.60523   15.685    0.015
  2450465.75640   15.550    0.018
  2450466.84398   15.762    0.015
  2450468.77292   15.748    0.011
  2450469.78184   15.606    0.011
  2450470.79972   15.703    0.013
  2450472.81765   15.624    0.015
  2450473.73334   15.665    0.015
  2450475.57818   15.643    0.010
  2450477.79575   15.703    0.015
  2450478.80146   15.534    0.011
  2450479.80172   15.732    0.014
  2450480.63819   15.532    0.014
  2450481.53602   15.718    0.013
  2450482.82870   15.556    0.020
  2450483.53415   15.730    0.011
  2450484.53234   15.501    0.010
  2450485.53691   15.747    0.011
  2450486.52908   15.496    0.014
  2450487.55647   15.768    0.011
  2450488.56885   15.561    0.010
  2450489.52892   15.755    0.013
  2450490.53759   15.603    0.013
  2450491.53915   15.699    0.010
  2450493.52744   15.650    0.017
  2450494.52241   15.623    0.011
  2450494.78189   15.710    0.014
  2450495.52449   15.615    0.010
  2450496.51966   15.704    0.011
  2450498.51900   15.672    0.011
  2450500.77891   15.738    0.013
  2450501.54345   15.510    0.008
  2450507.52965   15.586    0.010
  2450509.52682   15.598    0.010
  2450510.72275   15.594    0.013
  2450513.65242   15.694    0.017
  2450514.61572   15.529    0.014
  2450516.52041   15.506    0.010
  2450517.51995   15.726    0.013
  2450518.55681   15.501    0.014
  2450519.50986   15.749    0.014
  2450519.65936   15.764    0.010
  2450519.73720   15.751    0.013
  2450520.67610   15.571    0.008
  2450524.54281   15.569    0.010
  2450525.56597   15.718    0.011
  2450527.50093   15.692    0.014
  2450535.51499   15.549    0.018
  2450552.61398   15.551    0.010
  2450554.52833   15.536    0.015
  2450560.54375   15.617    0.014
  2450561.48426   15.720    0.013
  2450673.83044   15.616    0.011
  2450689.85667   15.745    0.011
  2450704.84178   15.764    0.013
  2450722.81786   15.573    0.011
  2450726.77588   15.616    0.018
  2450728.81564   15.652    0.013
  2450741.86612   15.608    0.011
  2450744.87159   15.656    0.013
  2450747.78027   15.650    0.010
  2450748.73441   15.599    0.014
  2450751.71759   15.692    0.015
  2450759.79098   15.748    0.011
  2450760.76747   15.601    0.014
  2450761.85244   15.674    0.014
  2450765.79403   15.561    0.008
  2450769.78482   15.505    0.013
  2450774.79137   15.776    0.017
  2450778.77474   15.711    0.011
  2450780.84551   15.604    0.014
  2450781.77959   15.666    0.014
  2450783.82857   15.687    0.018
  2450788.79066   15.530    0.018
  2450789.74708   15.731    0.015
  2450792.78714   15.568    0.011
  2450795.84885   15.662    0.010
  2450796.84952   15.657    0.011
  2450797.84702   15.618    0.014
  2450798.84407   15.689    0.015
  2450816.71181   15.624    0.014
  2450817.81805   15.697    0.020
  2450818.85398   15.524    0.013
  2450819.84801   15.754    0.011
  2450822.77620   15.537    0.018
  2450825.73545   15.747    0.013
  2450827.64598   15.748    0.015
  2450830.79642   15.633    0.013
  2450832.71782   15.647    0.014
  2450837.80999   15.523    0.018
  2450839.59684   15.538    0.008
  2450841.81883   15.556    0.013
  2450842.78400   15.742    0.013
  2450844.65206   15.763    0.010
  2450850.67310   15.665    0.013
  2450854.73386   15.524    0.011
  2450856.74047   15.539    0.013
  2450858.62177   15.527    0.011
  2450860.76842   15.594    0.015
  2450875.60352   15.525    0.011
  2450880.52054   15.742    0.010
  2450887.61140   15.646    0.015
  2450892.68477   15.535    0.008
  2450895.50713   15.758    0.013
  2450897.50590   15.735    0.017
  2450922.48922   15.636    0.013
  2450934.50239   15.593    0.011
  2450952.49645   15.732    0.014
  2451053.92578   15.705    0.018
  2451069.80750   15.692    0.011
  2451077.83287   15.537    0.013
  2451088.85086   15.589    0.015
  2451092.88342   15.510    0.015
  2451102.77522   15.611    0.021
  2451106.83225   15.688    0.015
  2451116.79000   15.748    0.013
  2451126.68980   15.540    0.017
  2451128.84258   15.538    0.010
  2451132.78711   15.553    0.011
  2451136.82046   15.610    0.013
  2451142.71271   15.690    0.015
  2451151.80730   15.588    0.013
  2451154.81517   15.666    0.020
  2451157.80846   15.668    0.015
  2451160.84195   15.519    0.013
  2451166.81735   15.573    0.014
  2451171.84635   15.668    0.013
  2451174.77268   15.676    0.011
  2451179.84799   15.490    0.014
  2451183.74279   15.557    0.014
  2451185.85755   15.598    0.013
  2451187.81310   15.621    0.014
  2451191.84152   15.682    0.011
  2451194.74888   15.583    0.011
  2451204.74971   15.611    0.017
  2451207.64253   15.705    0.015
  2451211.72293   15.570    0.018
  2451214.61605   15.689    0.017
  2451217.66946   15.537    0.010
  2451219.72527   15.568    0.013
  2451223.59360   15.583    0.010
  2451226.68629   15.636    0.011
  2451231.60154   15.705    0.011
  2451234.67907   15.519    0.011
  2451239.69977   15.742    0.014
  2451241.71639   15.683    0.014
  2451243.52336   15.722    0.010
  2451245.60807   15.619    0.017
  2451247.70749   15.524    0.011
  2451254.52668   15.740    0.013
  2451259.51907   15.593    0.014
  2451264.51328   15.614    0.010
  2451267.53244   15.724    0.013
  2451273.53862   15.758    0.014
  2451275.51762   15.746    0.010
  2451278.55017   15.614    0.015
  2451288.49496   15.744    0.013
  2451290.62467   15.770    0.013
  2451298.53621   15.595    0.011
  2451301.54150   15.706    0.013
  2451306.48276   15.533    0.017
  2451312.47567   15.596    0.013
  2451319.53163   15.527    0.013
  2451330.46865   15.687    0.014
  2451332.46685   15.637    0.013
  2451335.46884   15.692    0.013
  2451342.46812   15.540    0.011
  2451395.91790   15.693    0.013
  2451400.90375   15.531    0.011
  2451415.92341   15.507    0.010
  2451430.87816   15.566    0.011
  2451437.77304   15.746    0.014
  2451440.81953   15.575    0.014
  2451446.89472   15.688    0.010
  2451448.78577   15.680    0.013
  2451458.82141   15.772    0.011
  2451462.76019   15.718    0.013
  2451470.80052   15.511    0.014
  2451475.80021   15.735    0.011
  2451477.68477   15.738    0.014
  2451479.72563   15.674    0.020
  2451484.74130   15.701    0.014
  2451487.76702   15.511    0.015
  2451491.69514   15.522    0.013
  2451493.84705   15.575    0.010
  2451494.74064   15.736    0.011
  2451497.79651   15.647    0.010
  2451499.70430   15.652    0.014
  2451502.69959   15.548    0.013
  2451503.84950   15.747    0.010
  2451505.74003   15.718    0.013
  2451507.81118   15.752    0.008
  2451510.78726   15.585    0.014
  2451512.74630   15.607    0.010
  2451515.71163   15.654    0.011
  2451517.74330   15.574    0.013
  2451518.84825   15.724    0.015
  2451521.70240   15.523    0.011
  2451525.75345   15.543    0.011
  2451527.74619   15.582    0.008
  2451528.82530   15.718    0.015
  2451531.80684   15.645    0.014
  2451538.76308   15.514    0.011
  2451542.68699   15.535    0.011
  2451544.72963   15.554    0.010
  2451547.80197   15.681    0.011
  2451549.79846   15.632    0.015
  2451552.69755   15.673    0.020
  2451553.77326   15.536    0.013
  2451554.78847   15.737    0.013
  2451555.77548   15.515    0.014
  2451561.56865   15.515    0.011
  2451562.77488   15.737    0.013
  2451564.66376   15.731    0.017
  2451567.62128   15.623    0.008
  2451570.58846   15.607    0.011
  2451573.62874   15.709    0.013
  2451576.61412   15.506    0.013
  2451579.67706   15.751    0.013
  2451583.72761   15.667    0.011
  2451585.66277   15.643    0.013
  2451588.61294   15.683    0.011
  2451593.59431   15.507    0.010
  2451595.71501   15.559    0.013
  2451599.68728   15.610    0.010
  2451604.55151   15.649    0.010
  2451606.52622   15.572    0.010
  2451609.62684   15.748    0.013
  2451610.58970   15.493    0.013
  2451613.56632   15.748    0.015
  2451615.51261   15.745    0.011
  2451617.51206   15.749    0.008
  2451619.53457   15.699    0.013
  2451621.50713   15.647    0.011
  2451623.50555   15.595    0.010
  2451625.50753   15.571    0.011
  2451627.50769   15.525    0.010
  2451629.55260   15.510    0.015
  2451632.50797   15.761    0.013
  2451634.54809   15.736    0.014
  2451635.61955   15.643    0.013
  2451645.49670   15.740    0.010
  2451653.55233   15.704    0.015
