  2450806.79085   16.286    0.014
  2450820.78361   15.946    0.018
  2450897.57867   16.224    0.017
  2451153.79552   16.089    0.020
  2451231.62603   16.209    0.013
  2451436.87104   16.311    0.010
  2451442.86546   16.126    0.010
  2451475.86243   16.282    0.015
  2451476.78051   16.095    0.017
  2451497.71365   16.052    0.011
  2451499.77541   16.253    0.011
  2451500.70796   15.976    0.008
  2451501.64049   16.227    0.010
  2451503.80657   16.048    0.008
  2451504.83724   16.281    0.014
  2451506.69985   16.191    0.014
  2451508.72285   15.981    0.010
  2451510.69074   16.067    0.014
  2451516.72743   16.028    0.010
  2451526.70372   15.975    0.011
  2451569.69540   16.289    0.015
  2451575.73309   16.099    0.018
  2451582.67982   16.274    0.013
  2451589.66324   16.035    0.011
  2451592.69361   16.204    0.017
  2451594.64007   15.966    0.013
  2451597.66521   16.097    0.010
  2451603.63431   16.273    0.018
  2451605.69976   16.180    0.013
  2451608.66765   16.263    0.011
  2451616.65467   16.269    0.014
  2451627.53275   16.196    0.010
