ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2166.83369,13.094,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2172.88246,13.299,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2189.83966,13.106,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2200.87438,13.518,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2212.78834,13.128,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2217.77326,13.343,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2223.79353,13.536,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2226.76837,13.482,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2228.8119,13.109,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2230.72503,13.063,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2232.74552,13.083,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2234.7393,13.12,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2238.69011,13.282,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2240.81903,13.393,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2242.82483,13.494,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2249.75804,13.28,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2251.79054,13.059,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2253.75098,13.067,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2256.72632,13.117,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2258.66765,13.181,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2261.65326,13.331,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2265.75531,13.526,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2271.66841,13.326,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2273.66412,13.082,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2275.77438,13.07,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2277.76915,13.094,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2279.77422,13.153,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2281.78811,13.226,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2283.79124,13.331,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2289.7204,13.514,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2291.72787,13.574,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2293.69995,13.345,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2295.72669,13.066,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2297.71758,13.071,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2299.73997,13.093,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2302.59115,13.174,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2304.72324,13.26,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2317.63678,13.068,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2323.53858,13.129,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2326.55621,13.254,0.005
OGLE-LMC-CEP-0475,04:57:21.92,-67:51:17.4,OGLE3/OGLE4,I,900,2338.52392,13.201,0.005
