ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2166.83369,15.271,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2172.88246,15.032,0.005
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2189.83966,15.34,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2200.87438,15.297,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2212.78834,15.396,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2217.77326,15.214,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2223.79353,15.353,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2226.76837,15.228,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2228.8119,15.445,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2230.72503,15.252,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2232.74552,15.288,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2234.7393,15.303,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2238.69011,15.329,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2240.81903,15.05,0.006
OGLE-LMC-CEP-0373,04:55:11.64,-69:19:44.4,OGLE3/OGLE4,I,1038,2242.82483,15.382,0.007
