ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2177.79396,14.589,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2187.84239,14.654,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2194.81077,14.721,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2206.81992,14.631,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2215.86452,14.545,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2216.81097,14.691,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2225.74569,14.593,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2225.77346,14.598,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2227.81984,14.87,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2229.8258,14.475,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2231.79415,14.766,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2233.76223,14.373,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2237.68205,14.827,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2239.74289,14.534,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2241.85158,14.851,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2244.71414,14.562,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2250.64739,14.75,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2252.74152,14.391,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2254.79668,14.651,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2256.77673,14.85,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2258.773,14.522,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2262.73761,14.399,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2266.80612,14.554,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2270.69302,14.873,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2272.78707,14.465,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2275.67866,14.881,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2277.84227,14.515,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2279.67296,14.782,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2281.84691,14.394,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2282.85813,14.549,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2288.84726,14.732,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2289.64105,14.88,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2291.6498,14.455,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2293.85754,14.77,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2295.63908,14.479,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2297.63026,14.634,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2299.63592,14.901,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2301.81072,14.532,0.006
OGLE-LMC-CEP-4388,05:46:53.02,-67:44:21.2,OGLE3/OGLE4,I,803,2302.82051,14.686,0.006
