ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,726.8406,15.705,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,729.736,15.804,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,741.7886,15.665,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,744.78335,15.8,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,745.86794,15.822,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,746.80411,15.648,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,747.74826,15.905,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,748.70582,15.385,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,749.83991,15.81,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,750.81659,15.913,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,751.81431,15.643,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,753.82187,15.416,0.006
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,754.76479,15.785,0.009
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,759.67402,15.742,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,761.80892,15.62,0.009
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,761.82404,15.629,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,769.79733,15.782,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,776.78539,15.588,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,778.81451,15.387,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,780.79424,15.974,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,782.77379,15.875,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,789.80615,15.758,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,792.71265,15.857,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,795.79807,15.973,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,796.7522,15.545,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,798.81687,15.391,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,817.72099,15.83,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,824.73931,15.669,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,826.70398,15.449,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,827.70438,15.803,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,828.69431,15.893,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,830.76978,15.942,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,831.56052,15.38,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,832.54329,15.758,0.009
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,833.56267,15.969,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,834.66869,15.64,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,834.8009,15.673,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,835.65972,15.917,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,837.67984,15.795,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,838.72796,15.943,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,839.67831,15.638,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,841.7213,15.415,0.007
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,842.75745,15.8,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,843.79462,15.864,0.008
OGLE-LMC-CEP-3804,05:16:05.56,-65:41:58.5,OGLE3/OGLE4,I,1118,844.53719,15.565,0.008
