ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5260.61208,14.719,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5261.52711,14.644,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5263.60456,14.711,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5265.52131,14.724,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5266.58619,14.699,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5267.5985,14.666,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5268.58219,14.72,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5269.55139,14.677,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5270.56855,14.668,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5271.56038,14.729,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5273.54931,14.674,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5274.58031,14.735,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5275.56377,14.63,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5276.55943,14.679,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5279.54784,14.685,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5280.54614,14.732,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5281.52305,14.618,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5282.542,14.683,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5283.49365,14.745,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5286.5231,14.752,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5288.53977,14.701,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5291.53128,14.7,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5294.56308,14.712,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5295.48426,14.74,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5296.57425,14.651,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5298.55491,14.721,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5301.51503,14.709,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5306.51249,14.725,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5307.54054,14.668,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5310.54063,14.648,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5313.48974,14.633,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5314.50442,14.676,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5321.46662,14.737,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5323.486,14.691,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5324.48514,14.74,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5326.49306,14.692,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5328.48606,14.633,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5337.48054,14.654,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5341.48053,14.719,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5430.90168,14.648,0.005
OGLE-LMC-CEP-2160,05:29:54.43,-71:06:03.4,OGLE4,I,717,5439.91101,14.662,0.005
