ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2166.81545,14.792,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2172.86425,15.017,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2183.87557,14.894,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2189.82153,15.145,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2212.77181,15.109,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2217.75676,14.746,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2223.777,15.014,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2228.7954,15.172,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2232.72905,15.162,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2238.67367,14.901,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2240.80258,15.088,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2242.80837,14.935,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2244.85501,14.985,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2249.73544,14.797,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2251.77027,15.102,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2253.72017,14.807,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2255.84426,15.128,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2258.65121,14.964,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2261.63679,14.822,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2265.67896,14.841,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2271.65194,15.144,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2273.64763,14.863,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2275.75789,15.174,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2279.75778,15.171,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2281.77165,14.915,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2283.77476,15.152,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2289.70391,14.926,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2291.71132,15.1,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2293.68344,14.947,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2295.71019,15.026,0.006
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE3/OGLE4,I,685,2297.70106,14.949,0.006
