ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,726.79963,12.786,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,728.86291,12.872,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,729.84579,12.933,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,739.83048,13.187,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,742.8428,12.719,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,744.81564,12.725,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,745.82519,12.737,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,746.86328,12.77,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,747.68266,12.783,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,750.74031,12.93,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,751.77081,12.982,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,752.83218,13.053,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,754.84048,13.178,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,755.73773,13.227,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,759.74095,13.248,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,760.79544,13.225,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,762.81615,12.785,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,769.82855,12.821,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,773.81596,13.043,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,776.84197,13.235,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,779.78287,13.261,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,781.79945,13.244,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,783.80786,12.782,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,788.81031,12.745,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,790.82509,12.809,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,795.78181,13.091,0.006
OGLE-LMC-CEP-1232,05:12:16.07,-69:20:07.6,OGLE3/OGLE4,I,1053,798.77709,13.262,0.006
