ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2187.79896,16.371,0.009
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2193.86512,16.362,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2194.75887,16.206,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2202.8652,16.241,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2206.77416,16.227,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2215.8181,16.302,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2222.81762,16.269,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2225.70047,16.333,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2227.77554,16.265,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2229.78137,16.266,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2231.74979,16.278,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2233.71805,16.295,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2237.6374,16.337,0.009
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2239.69837,16.295,0.008
OGLE-LMC-CEP-3961,05:24:40.28,-55:59:07.3,OGLE3/OGLE4,I,837,2243.86073,16.134,0.011
