ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2167.879,14.733,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2186.85279,14.734,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2190.8382,14.745,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2192.88019,14.74,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2193.80177,14.77,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2202.80121,14.732,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2214.84882,14.733,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2224.80325,14.774,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2227.71412,14.735,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2229.71961,14.784,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2231.68797,14.744,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2233.65631,14.748,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2236.66863,14.778,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2239.63665,14.742,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2241.72828,14.781,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2243.79343,14.733,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2247.85915,14.778,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2248.86185,14.758,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2250.79418,14.73,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2252.71298,14.772,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2254.70413,14.762,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2257.7084,14.757,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2260.71384,14.749,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2264.72429,14.777,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2266.70523,14.749,0.006
OGLE-LMC-CEP-2753,05:38:49.63,-70:01:10.1,OGLE3/OGLE4,I,1028,2270.77238,14.784,0.006
