  2450527.54525   16.249    0.013
  2450704.90714   16.251    0.008
  2450713.89316   16.109    0.017
  2450714.89902   16.205    0.010
  2450716.82313   16.193    0.015
  2450720.87770   16.205    0.008
  2450722.83230   16.201    0.013
  2450747.86688   16.187    0.014
  2450748.81360   16.117    0.011
  2450755.80478   16.144    0.013
  2450799.72767   16.245    0.014
  2450821.73564   16.313    0.011
  2450824.76528   16.034    0.010
  2450825.74959   16.334    0.013
  2450826.84407   16.066    0.015
  2450833.73373   16.312    0.013
  2450835.77352   16.318    0.014
  2450836.71325   16.043    0.011
  2450837.72844   16.311    0.014
  2450843.77323   16.313    0.008
  2450844.74251   16.050    0.010
  2450845.76507   16.315    0.013
  2450857.62908   16.297    0.017
  2450859.71538   16.276    0.013
  2450881.71892   16.249    0.014
  2450891.58484   16.271    0.010
  2450894.51266   16.079    0.018
  2451107.87862   16.260    0.014
  2451129.75093   16.269    0.018
  2451153.83696   16.245    0.013
  2451225.62919   16.093    0.013
  2451246.67375   16.293    0.011
  2451291.56699   16.054    0.015
  2451477.83657   16.141    0.014
  2451496.68281   16.160    0.014
  2451515.76139   16.059    0.008
  2451524.75684   16.258    0.010
  2451545.71663   16.051    0.013
  2451551.76506   16.062    0.011
  2451579.69749   16.106    0.015
  2451615.60193   16.067    0.014
  2451620.66309   16.268    0.011
  2451623.52260   16.052    0.011
  2451628.56889   16.259    0.020
