5260.60999 15.792 0.007
5261.52500 15.390 0.007
5262.62168 15.641 0.007
5263.60249 15.817 0.007
5264.58765 15.420 0.006
5265.51922 15.634 0.008
5266.58412 15.818 0.008
5267.59643 15.458 0.007
5268.58013 15.683 0.008
5269.54932 15.825 0.008
5270.56648 15.473 0.006
5271.55829 15.697 0.007
5273.54724 15.501 0.006
5274.57825 15.721 0.007
5275.56170 15.714 0.007
5276.55737 15.532 0.006
5279.54577 15.556 0.007
5280.54408 15.746 0.008
5281.52098 15.489 0.007
5282.53995 15.574 0.006
5283.49161 15.765 0.008
5286.52107 15.803 0.007
5288.53773 15.630 0.007
5291.52926 15.661 0.007
5294.56105 15.691 0.007
5295.48223 15.820 0.008
5296.57223 15.504 0.007
5298.55289 15.757 0.008
5301.51303 15.681 0.007
5306.51048 15.763 0.007
5307.53854 15.405 0.007
5310.53861 15.405 0.007
5314.50244 15.652 0.008
5321.46464 15.815 0.008
5323.48403 15.716 0.007
5324.48316 15.742 0.008
5326.49109 15.729 0.007
5328.48409 15.552 0.007
5337.47857 15.629 0.008
5341.47857 15.820 0.008
5430.89965 15.803 0.008
5439.90894 15.452 0.006
5445.84177 15.392 0.006
5449.82669 15.646 0.007
5453.88174 15.820 0.007
5455.85530 15.702 0.006
5457.89839 15.524 0.006
5462.89447 15.504 0.007
5465.85717 15.424 0.007
5468.82394 15.394 0.006
5470.79638 15.793 0.007
5471.84672 15.415 0.006
5473.77483 15.821 0.007
5477.75061 15.463 0.006
5478.79103 15.684 0.007
5481.73024 15.689 0.007
5482.78103 15.770 0.007
5484.77510 15.725 0.007
5485.78445 15.676 0.007
5486.86984 15.555 0.007
5487.86652 15.764 0.007
5488.87543 15.456 0.006
5490.72646 15.758 0.007
5491.74695 15.440 0.006
5492.76951 15.592 0.007
5493.79181 15.783 0.007
5494.83652 15.404 0.007
5495.79370 15.631 0.006
5496.79150 15.807 0.008
5497.82169 15.428 0.006
5499.72870 15.816 0.007
5502.79884 15.815 0.007
5503.75409 15.474 0.006
5505.72375 15.813 0.007
5506.74124 15.502 0.006
5507.75936 15.726 0.006
5509.66776 15.508 0.006
5510.72368 15.728 0.007
5511.69987 15.668 0.007
5512.74292 15.551 0.006
5513.71321 15.750 0.007
5514.74576 15.476 0.006
5515.66303 15.562 0.007
5516.74857 15.768 0.007
5517.66168 15.441 0.006
5518.75809 15.607 0.007
5519.68452 15.783 0.008
5521.70136 15.629 0.007
5522.72649 15.816 0.008
5523.69120 15.401 0.006
5524.69962 15.654 0.006
5525.73272 15.839 0.007
5526.68475 15.462 0.006
5527.76550 15.697 0.006
5528.70653 15.822 0.007
5529.68686 15.477 0.006
5530.69408 15.704 0.007
5531.77726 15.744 0.006
5532.68537 15.498 0.006
5533.70872 15.724 0.007
5534.74026 15.660 0.007
5535.71706 15.532 0.006
5536.71972 15.745 0.007
5539.72996 15.759 0.007
5540.81412 15.392 0.006
5541.68030 15.582 0.007
5542.73868 15.788 0.007
5543.77024 15.396 0.006
5544.75773 15.626 0.006
5545.74698 15.805 0.007
5546.69666 15.410 0.006
5547.75646 15.653 0.007
5548.71769 15.816 0.007
5549.68258 15.433 0.006
5550.73642 15.677 0.007
5551.68691 15.820 0.007
5553.73998 15.699 0.007
5554.67330 15.802 0.007
5556.68793 15.708 0.006
5557.66907 15.753 0.007
5558.66998 15.520 0.006
5560.65186 15.659 0.007
5561.68543 15.550 0.007
5562.70501 15.752 0.007
5563.63896 15.542 0.006
5565.67028 15.764 0.007
5566.69756 15.396 0.006
5568.71787 15.804 0.007
