5261.65939 15.965 0.008
5262.65341 16.045 0.008
5264.62250 15.970 0.008
5265.62199 16.038 0.008
5266.61595 15.904 0.008
5267.62772 15.926 0.008
5268.61013 16.061 0.009
5269.57952 15.905 0.008
5270.58174 15.941 0.008
5271.58903 16.065 0.008
5273.57733 15.928 0.008
5274.60858 16.062 0.008
5276.58795 15.914 0.008
5279.57613 15.897 0.008
5281.56630 15.960 0.008
5282.57089 15.897 0.008
5285.56094 15.863 0.009
5287.55451 15.964 0.008
5289.54804 16.083 0.008
5290.49092 15.966 0.008
5293.48683 15.990 0.008
5295.51567 16.051 0.008
5296.59085 15.998 0.008
5297.53844 15.869 0.008
5299.52102 16.023 0.008
5301.54405 16.011 0.008
5305.54171 16.056 0.008
5307.47809 15.983 0.008
5308.54811 16.053 0.008
5309.56891 15.934 0.008
5311.53504 16.069 0.009
5313.51770 15.927 0.009
5315.49842 15.926 0.008
5321.48491 15.955 0.008
5322.49506 15.877 0.008
5324.49940 15.974 0.008
5326.50688 16.092 0.008
5327.49690 15.988 0.008
5335.48735 16.053 0.008
5342.48753 16.022 0.010
5430.92949 15.965 0.008
5443.86594 15.861 0.007
5448.89802 16.032 0.008
5451.84111 16.010 0.008
5454.89037 16.044 0.008
5457.78496 16.034 0.007
5461.86279 15.905 0.008
5463.90533 16.062 0.009
5465.87454 15.891 0.008
5467.86484 15.937 0.007
5468.85384 15.894 0.008
5470.82888 15.955 0.008
5471.87648 15.865 0.007
5473.81133 15.953 0.008
5477.81444 15.875 0.007
5478.83625 16.071 0.008
5481.76012 16.075 0.008
5482.88967 16.021 0.009
5483.79305 15.852 0.008
5484.80549 16.064 0.008
5486.78722 15.868 0.008
5487.78847 16.037 0.008
5488.86018 16.041 0.007
5490.85211 15.991 0.008
5491.84011 16.031 0.008
5492.84419 15.892 0.008
5494.73518 16.020 0.008
5495.86441 15.912 0.007
5499.80843 15.932 0.007
5506.77405 16.069 0.007
5509.80144 16.075 0.008
5511.74073 15.899 0.008
5513.76899 15.968 0.008
5515.70384 16.080 0.008
5517.70264 15.883 0.008
5521.74228 16.062 0.009
5523.82123 15.864 0.008
5526.71418 15.871 0.007
5528.77073 16.020 0.008
5529.83908 15.895 0.008
5530.79107 15.985 0.008
5531.75242 16.045 0.007
5533.68457 16.031 0.008
5534.80271 16.058 0.008
5539.85593 15.888 0.008
5542.68617 15.944 0.007
5543.84638 16.078 0.008
5544.84170 15.959 0.008
5546.67294 16.068 0.008
5548.79095 15.857 0.007
5550.76280 15.956 0.008
5553.80445 16.001 0.008
5554.82315 15.858 0.007
5556.78544 16.003 0.008
5557.78367 15.868 0.007
5558.79233 16.043 0.008
5560.81951 15.881 0.008
5561.77645 16.014 0.008
5562.82165 16.037 0.008
5563.78215 15.882 0.008
5565.80908 16.064 0.008
5568.81775 16.054 0.008
5569.86064 15.939 0.008
5571.80866 16.079 0.008
5575.77493 15.931 0.008
5576.82226 15.882 0.007
5577.78310 16.078 0.008
5578.77992 15.939 0.008
5579.81304 15.876 0.008
5580.75803 16.087 0.008
5581.76119 15.961 0.008
5583.77624 16.098 0.008
5584.70979 15.949 0.008
5585.79724 15.886 0.008
5587.70587 15.984 0.007
5589.76481 16.089 0.008
5590.78602 15.989 0.007
5592.78788 16.039 0.008
5593.70510 15.995 0.008
5594.77024 15.863 0.008
5595.73308 16.067 0.008
5596.76332 16.025 0.008
5597.73261 15.884 0.007
5598.74221 16.048 0.008
5599.75695 16.031 0.008
5600.75655 15.890 0.008
5601.75004 16.002 0.008
5602.74032 16.045 0.008
5604.74493 15.969 0.008
5605.74855 16.065 0.007
5608.72537 16.070 0.009
5609.73493 15.925 0.008
5611.72145 16.077 0.009
5612.72026 15.934 0.008
5615.68178 15.919 0.007
5623.62584 16.074 0.008
