5262.64427 14.385 0.005
5264.61167 14.332 0.005
5306.53138 14.381 0.005
5308.53910 14.322 0.005
5309.55978 14.343 0.005
5310.55963 14.359 0.005
5311.52600 14.390 0.005
5313.50865 14.389 0.005
5314.52346 14.335 0.005
5322.47090 14.339 0.005
5325.48519 14.371 0.005
5430.92055 14.300 0.005
5444.90024 14.313 0.005
5448.91916 14.383 0.005
5451.83257 14.342 0.005
5454.91157 14.361 0.005
5457.77549 14.356 0.005
5459.88744 14.325 0.005
5467.85635 14.339 0.005
5468.84528 14.369 0.005
5470.82024 14.391 0.005
5471.86797 14.370 0.005
5473.80282 14.314 0.005
5477.80483 14.389 0.005
5478.81230 14.382 0.005
5481.75165 14.332 0.005
5483.78493 14.359 0.005
5484.79702 14.385 0.005
5485.82383 14.383 0.005
5487.74557 14.318 0.005
5488.74771 14.315 0.005
5489.83998 14.349 0.005
5490.74886 14.370 0.005
5491.86227 14.407 0.005
5492.78429 14.377 0.005
5493.80658 14.357 0.005
5494.85137 14.339 0.005
5495.80853 14.325 0.005
5496.80636 14.339 0.005
5497.83651 14.365 0.005
5502.81368 14.310 0.005
5503.76894 14.339 0.005
5506.75613 14.403 0.005
5507.77426 14.373 0.005
5510.73853 14.344 0.005
5511.71478 14.351 0.005
5512.75785 14.376 0.005
5514.76068 14.379 0.005
5515.67794 14.349 0.005
5516.76351 14.304 0.005
5517.67663 14.326 0.005
5521.71631 14.401 0.005
5524.71462 14.322 0.005
5525.74765 14.347 0.005
5527.78043 14.382 0.005
5528.72155 14.390 0.005
5529.70184 14.360 0.005
5530.70904 14.326 0.005
5531.79226 14.318 0.005
5533.72376 14.361 0.005
5534.75522 14.382 0.005
5535.73210 14.393 0.005
5536.73476 14.372 0.005
5543.78529 14.387 0.005
5546.71172 14.331 0.005
5551.70901 14.349 0.005
5559.72822 14.317 0.005
5568.73291 14.332 0.005
5569.72749 14.355 0.005
5570.76698 14.381 0.005
5571.69859 14.405 0.005
5577.69598 14.383 0.005
5578.70333 14.390 0.005
5579.75321 14.377 0.005
5585.69898 14.402 0.005
5588.74885 14.302 0.005
5591.69220 14.369 0.005
5593.65741 14.386 0.005
