  2450471.70989   15.439    0.010
  2450478.62550   15.930    0.010
  2450479.65529   16.050    0.010
  2450481.67094   15.583    0.007
  2450484.64558   15.970    0.007
  2450485.67742   15.429    0.010
  2450490.65096   15.494    0.008
  2450498.66463   15.975    0.014
  2450501.62960   15.871    0.008
  2450515.72852   15.875    0.010
  2450527.59201   15.399    0.007
  2450538.63376   15.792    0.007
  2450539.57407   15.962    0.008
  2450541.64259   15.411    0.010
  2450551.58102   15.510    0.007
  2450552.56590   15.737    0.010
  2450553.58356   15.941    0.010
  2450559.59750   15.901    0.008
  2450797.80096   16.041    0.007
  2450821.69342   15.907    0.010
  2450835.73137   15.901    0.008
  2450845.69792   15.448    0.008
  2450859.60950   15.518    0.008
  2450881.66589   16.011    0.011
  2450890.61962   15.961    0.008
  2450894.58935   15.859    0.010
  2451130.74812   15.784    0.011
  2451178.80083   15.518    0.015
  2451182.75268   15.410    0.015
  2451190.75777   16.061    0.008
  2451193.71108   15.738    0.008
  2451205.67007   15.757    0.010
  2451212.62669   15.783    0.008
  2451229.59746   15.412    0.008
  2451239.56282   15.511    0.010
  2451247.60763   15.892    0.010
  2451496.74417   15.456    0.010
  2451511.82036   15.705    0.010
  2451515.79421   15.535    0.008
  2451524.70318   15.428    0.007
  2451543.77622   15.528    0.013
  2451550.76607   16.003    0.011
  2451572.75094   15.746    0.008
  2451587.69838   15.920    0.007
  2451618.63456   15.514    0.011
  2451619.64497   15.745    0.013
  2451622.60457   15.430    0.010
  2451624.60193   15.823    0.008
  2451631.58378   15.726    0.008
