  2450471.70930   15.590    0.011
  2450478.62491   15.582    0.008
  2450479.65470   15.534    0.008
  2450481.67035   15.491    0.006
  2450484.64499   15.362    0.006
  2450485.67683   15.582    0.008
  2450490.65037   15.414    0.010
  2450501.62901   15.311    0.010
  2450515.72793   15.298    0.007
  2450527.59142   15.593    0.007
  2450538.63317   15.575    0.008
  2450539.57348   15.344    0.011
  2450541.64200   15.610    0.011
  2450551.58043   15.559    0.006
  2450552.56531   15.569    0.008
  2450553.58297   15.322    0.007
  2450559.59691   15.558    0.008
  2450797.80037   15.364    0.010
  2450821.69283   15.311    0.008
  2450835.73078   15.298    0.007
  2450845.69733   15.362    0.007
  2450859.60891   15.373    0.011
  2450881.66530   15.476    0.010
  2450890.61903   15.459    0.007
  2450894.58876   15.324    0.006
  2451130.74753   15.428    0.013
  2451178.80024   15.570    0.013
  2451182.75209   15.449    0.007
  2451190.75718   15.359    0.008
  2451193.71049   15.316    0.007
  2451205.66948   15.590    0.010
  2451229.59687   15.500    0.010
  2451239.56223   15.392    0.013
  2451247.60704   15.619    0.010
  2451496.74358   15.347    0.008
  2451511.81977   15.607    0.011
  2451515.79362   15.640    0.011
  2451524.70259   15.385    0.006
  2451543.77563   15.611    0.013
  2451550.76548   15.632    0.014
  2451572.75035   15.346    0.010
  2451587.69779   15.448    0.008
  2451618.63397   15.373    0.010
  2451619.64438   15.592    0.011
  2451622.60398   15.495    0.011
  2451624.60134   15.420    0.008
