  2450729.74645   15.140    0.010
  2450741.79908   15.197    0.008
  2450744.79382   15.353    0.008
  2450746.81458   15.259    0.015
  2450747.75873   15.283    0.015
  2450748.71630   15.149    0.011
  2450749.85038   15.359    0.014
  2450750.82705   15.101    0.010
  2450751.82478   15.358    0.010
  2450759.68449   15.205    0.013
  2450769.80780   15.116    0.010
  2450776.79587   15.119    0.010
  2450778.82500   15.094    0.011
  2450780.80471   15.224    0.008
  2450782.78424   15.361    0.015
  2450789.81663   15.363    0.011
  2450792.72313   15.162    0.010
  2450795.80854   15.135    0.010
  2450796.76267   15.355    0.008
  2450798.82737   15.319    0.014
  2450824.74980   15.315    0.010
  2450826.71449   15.226    0.017
  2450827.71487   15.301    0.017
  2450828.70481   15.111    0.011
  2450830.78027   15.085    0.010
  2450832.55379   15.261    0.014
  2450833.55787   15.168    0.008
  2450834.67921   15.350    0.017
  2450834.81138   15.273    0.015
  2450835.67020   15.128    0.014
  2450838.73845   15.306    0.011
  2450841.73161   15.350    0.013
  2450842.76775   15.122    0.010
  2450843.80493   15.361    0.013
  2450846.79494   15.206    0.008
  2450850.78550   15.347    0.010
  2450856.75583   15.076    0.010
  2450857.75358   15.340    0.011
  2450859.78336   15.264    0.011
  2450860.62944   15.319    0.011
  2450866.61073   15.195    0.007
  2450876.62891   15.346    0.011
  2450876.73108   15.383    0.014
  2450878.63619   15.259    0.015
  2450880.65268   15.162    0.014
  2450885.56435   15.243    0.010
  2450887.69717   15.173    0.008
  2450891.55599   15.177    0.017
  2450892.52044   15.216    0.013
  2450893.68650   15.294    0.007
  2450896.53622   15.097    0.013
  2450900.58986   15.339    0.011
  2450919.59095   15.257    0.008
  2450925.59885   15.247    0.008
  2450934.55041   15.137    0.011
  2450937.56735   15.300    0.011
  2450950.54412   15.135    0.014
  2450952.53487   15.282    0.010
  2450953.51553   15.129    0.011
  2451080.78811   15.183    0.010
  2451083.85131   15.374    0.015
  2451086.87218   15.210    0.014
  2451090.75265   15.337    0.011
  2451092.76960   15.250    0.015
  2451093.81154   15.273    0.015
  2451106.79565   15.226    0.014
  2451108.81427   15.133    0.014
  2451126.79135   15.241    0.014
  2451129.85356   15.113    0.013
  2451132.84919   15.261    0.010
  2451135.79859   15.367    0.014
  2451140.84771   15.284    0.013
  2451142.79926   15.355    0.011
  2451152.75702   15.216    0.008
  2451154.78217   15.337    0.015
  2451156.74712   15.344    0.013
  2451160.81309   15.183    0.011
  2451164.79510   15.111    0.017
  2451165.84079   15.270    0.013
  2451167.76401   15.171    0.010
  2451168.72339   15.377    0.010
  2451171.76513   15.151    0.014
  2451175.76431   15.376    0.011
  2451179.81461   15.240    0.010
  2451181.77555   15.118    0.013
  2451184.72199   15.288    0.017
  2451191.79056   15.288    0.011
  2451193.83844   15.189    0.010
  2451201.80243   15.353    0.008
  2451202.81156   15.092    0.015
  2451204.71799   15.149    0.014
  2451206.81807   15.243    0.010
  2451207.72882   15.143    0.010
  2451208.79190   15.343    0.013
  2451212.78953   15.229    0.010
  2451214.70055   15.122    0.017
  2451215.60529   15.345    0.010
  2451216.71420   15.101    0.014
  2451217.76353   15.304    0.010
  2451218.73855   15.180    0.014
  2451219.67787   15.214    0.008
  2451220.78519   15.331    0.010
  2451221.65126   15.117    0.015
  2451223.74026   15.102    0.014
  2451226.63031   15.153    0.010
  2451227.63514   15.355    0.011
  2451230.70201   15.123    0.014
  2451232.74113   15.249    0.007
  2451235.63561   15.078    0.010
  2451238.60719   15.220    0.013
  2451240.73100   15.141    0.013
  2451242.60051   15.101    0.011
  2451243.69825   15.300    0.014
  2451245.67508   15.222    0.011
  2451248.55340   15.338    0.008
  2451251.55128   15.254    0.007
  2451255.56052   15.348    0.011
  2451256.60179   15.113    0.014
  2451258.63707   15.228    0.010
  2451259.64472   15.167    0.015
  2451261.59879   15.094    0.017
  2451266.53138   15.118    0.008
  2451267.58601   15.367    0.007
  2451268.59938   15.088    0.010
  2451274.60255   15.393    0.017
  2451277.58741   15.188    0.013
  2451281.59491   15.361    0.013
  2451289.48456   15.153    0.010
  2451290.55402   15.267    0.015
  2451301.55778   15.086    0.007
  2451305.58647   15.295    0.011
  2451312.56315   15.338    0.008
  2451319.54760   15.350    0.015
  2451329.47528   15.163    0.015
  2451330.53986   15.244    0.010
  2451335.49271   15.312    0.011
  2451431.89150   15.288    0.011
  2451433.88849   15.188    0.010
  2451436.80605   15.351    0.013
  2451439.89727   15.236    0.017
  2451449.89150   15.098    0.006
  2451461.86112   15.109    0.011
  2451462.85148   15.371    0.007
  2451471.84752   15.285    0.014
  2451476.74016   15.309    0.015
  2451478.81782   15.246    0.010
  2451481.85626   15.356    0.008
  2451484.80602   15.165    0.010
  2451488.83830   15.359    0.008
  2451491.81702   15.171    0.008
  2451494.82241   15.111    0.007
  2451496.70506   15.142    0.014
  2451498.72681   15.221    0.017
  2451502.72286   15.350    0.010
  2451505.75763   15.241    0.008
  2451507.75859   15.350    0.010
  2451508.66082   15.102    0.014
  2451509.82505   15.335    0.011
  2451511.68028   15.244    0.014
  2451514.72841   15.360    0.007
  2451516.69786   15.314    0.011
  2451518.66985   15.213    0.017
  2451520.69546   15.109    0.008
  2451522.77566   15.102    0.010
  2451524.83561   15.150    0.015
  2451526.67326   15.334    0.008
  2451529.74274   15.073    0.007
  2451531.84545   15.172    0.011
  2451538.80163   15.193    0.015
  2451542.82626   15.349    0.010
  2451543.85898   15.099    0.014
  2451548.80097   15.084    0.013
  2451549.81355   15.334    0.013
  2451552.73688   15.301    0.010
  2451553.81185   15.163    0.015
  2451554.82709   15.352    0.014
  2451555.82108   15.078    0.015
  2451562.81307   15.085    0.015
  2451566.66254   15.348    0.011
  2451568.68414   15.328    0.010
  2451571.74884   15.197    0.014
  2451574.80085   15.113    0.013
  2451576.65472   15.147    0.008
  2451578.75504   15.258    0.014
  2451581.70437   15.098    0.014
  2451583.74364   15.139    0.010
  2451585.68976   15.295    0.008
  2451588.66450   15.093    0.013
  2451595.64398   15.116    0.015
  2451596.75723   15.308    0.010
  2451599.74916   15.318    0.008
  2451600.72671   15.120    0.008
  2451601.75500   15.347    0.011
  2451602.73650   15.094    0.007
  2451605.52783   15.145    0.007
  2451606.70319   15.336    0.008
  2451609.71663   15.104    0.014
  2451610.73419   15.279    0.013
  2451611.71152   15.244    0.007
  2451613.70218   15.348    0.011
  2451614.69771   15.085    0.010
  2451615.71217   15.331    0.011
  2451617.69341   15.246    0.013
  2451620.50959   15.357    0.011
  2451621.68872   15.082    0.008
  2451623.67459   15.151    0.013
  2451625.67900   15.301    0.011
  2451626.68001   15.141    0.011
  2451628.66834   15.099    0.010
  2451630.68757   15.173    0.008
  2451633.65085   15.125    0.011
  2451634.64427   15.362    0.013
  2451635.65796   15.103    0.008
  2451653.56765   15.352    0.011
  2451655.60344   15.314    0.017
  2451657.59260   15.209    0.010
  2451659.59623   15.115    0.011
  2451662.58572   15.281    0.011
  2451665.56773   15.348    0.014
  2451671.54551   15.173    0.008
  2451695.51324   15.274    0.011
  2451788.89068   15.121    0.011
  2451809.87193   15.091    0.014
  2451811.89690   15.199    0.010
  2451815.88040   15.351    0.008
  2451822.76205   15.324    0.011
  2451830.87035   15.143    0.010
  2451851.81838   15.270    0.008
  2451858.75026   15.317    0.010
  2451861.77800   15.107    0.010
  2451863.81989   15.157    0.010
  2451866.77054   15.128    0.011
  2451868.77496   15.100    0.010
  2451869.80947   15.335    0.010
  2451872.79302   15.319    0.011
