ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,713.90353,15.064,0.013
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,716.83352,14.658,0.014
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,722.8427,15.059,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,748.82399,15.062,0.007
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,755.81515,14.972,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,799.73796,15.046,0.013
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,821.74587,14.658,0.006
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,824.77548,14.899,0.01
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,825.75986,15.018,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,826.85432,15.063,0.01
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,833.74395,14.949,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,835.78379,15.025,0.014
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,837.73861,14.613,0.014
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,843.78339,15.08,0.006
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,844.75268,14.993,0.006
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,845.77523,14.749,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,859.70442,14.953,0.01
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,881.70793,14.61,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,891.57381,14.69,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,894.50162,14.96,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,921.61277,15.072,0.01
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1107.86795,14.689,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1153.82623,14.882,0.015
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1225.61824,15.074,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1235.66227,14.841,0.006
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1246.66276,14.667,0.01
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1253.54292,14.706,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1291.55597,14.763,0.014
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1477.8259,14.984,0.013
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1496.67211,14.659,0.014
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1515.75068,14.661,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1524.74607,14.677,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1545.7058,15.047,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1551.75423,14.762,0.011
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1565.57525,14.759,0.013
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1579.68656,14.966,0.007
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1615.59096,15.081,0.008
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1620.6521,14.713,0.007
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1623.5116,15.029,0.007
OGLE-LMC-CEP-1417,05:16:00.22,-69:32:17.4,OGLE2,V,40,1628.55789,14.678,0.011
