ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,479.71078,16.235,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,485.63735,15.83,0.008
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,527.6475,15.787,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,714.87872,16.022,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,755.84651,16.198,0.007
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,799.76362,15.733,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,821.77076,16.294,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,824.80034,16.182,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,825.78468,16.268,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,836.74869,16.253,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,837.76335,15.921,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,843.75405,16.158,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,844.72389,16.321,0.008
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,859.67558,16.251,0.013
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,881.61229,16.029,0.008
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,890.56625,16.272,0.008
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,894.52832,16.281,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,921.58193,16.287,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1158.83485,16.269,0.014
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1205.71561,16.249,0.007
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1225.64305,15.724,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1235.59553,16.255,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1245.63438,15.949,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1496.79176,16.249,0.008
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1499.80834,16.144,0.007
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1506.83365,16.018,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1515.72118,16.238,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1523.82002,16.292,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1545.73117,16.129,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1567.65551,15.86,0.013
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1584.6664,16.204,0.011
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1612.5542,16.125,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1620.62338,15.757,0.01
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1623.5611,16.317,0.013
OGLE-LMC-CEP-1318,05:14:29.56,-68:54:35.4,OGLE2,V,35,1629.56422,15.996,0.014
