ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,471.6955,15.069,0.013
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,478.60536,15.123,0.017
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,479.67583,15.291,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,480.69885,15.437,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,481.69142,15.108,0.008
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,484.66607,15.089,0.008
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,485.65727,15.266,0.007
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,490.67143,15.086,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,493.65714,15.419,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,498.6445,15.297,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,501.60946,14.794,0.007
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,515.7084,15.065,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,527.57191,14.948,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,538.60733,14.963,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,539.55397,14.833,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,541.62243,15.139,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,551.5361,14.789,0.007
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,552.54579,14.916,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,553.60407,15.085,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,559.56392,15.076,0.013
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,559.57736,15.045,0.008
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,730.77776,15.225,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,821.67254,15.007,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,835.71052,14.916,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,845.67467,15.447,0.008
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,859.58865,14.888,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,881.64501,15.209,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,894.56852,15.295,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1178.77994,15.428,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1182.73184,15.083,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1188.76689,15.066,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1190.7369,15.325,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1193.69026,14.823,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1205.64919,14.87,0.007
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1212.60582,14.806,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1220.65045,15.111,0.013
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1229.57661,15.456,0.008
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1239.54192,15.066,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1247.58681,15.352,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1496.72323,14.998,0.014
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1515.77334,15.03,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1524.68231,15.421,0.017
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1543.75534,15.452,0.017
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1572.73011,15.098,0.013
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1573.74905,15.198,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1587.71963,15.408,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1612.64869,15.397,0.011
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1619.66617,15.467,0.015
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1622.62582,15.005,0.01
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1624.62312,15.289,0.007
OGLE-LMC-CEP-2170,05:30:04.20,-69:56:46.3,OGLE2,V,51,1631.60499,15.396,0.015
