ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,799.81505,14.002,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,825.8356,14.62,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,875.67472,13.98,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,900.6614,14.54,0.006
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1087.85328,14.467,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1090.82072,14.023,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1130.82684,14.533,0.011
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1143.79315,14.127,0.011
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1152.81555,14.427,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1154.84856,14.166,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1156.81805,14.063,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1159.82525,14.556,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1169.80587,14.443,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1212.67146,14.406,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1221.67466,14.095,0.013
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1222.67546,14.358,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1233.6891,14.342,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1241.58053,14.114,0.013
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1259.57135,14.699,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1472.78341,14.528,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1495.80226,14.724,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1499.71634,14.106,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1499.83806,14.113,0.006
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1521.73343,14.135,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1524.76958,14.325,0.007
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1550.66952,14.752,0.013
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1562.65204,14.504,0.013
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1576.67565,14.008,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1583.6658,14.66,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1590.63793,14.431,0.011
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1593.61162,14.75,0.011
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1596.58681,14.08,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1612.65921,14.487,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1618.5562,14.101,0.01
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1621.57077,14.245,0.011
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1623.59003,14.508,0.008
OGLE-LMC-CEP-0741,05:02:21.16,-69:13:17.0,OGLE2,V,37,1629.59424,14.123,0.013
