ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,822.72938,16.403,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,826.82295,16.173,0.015
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,844.77596,16.181,0.017
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,875.64971,16.5,0.014
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,897.66712,15.826,0.008
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1084.88409,16.525,0.018
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1090.86615,16.531,0.02
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1131.75595,16.264,0.01
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1144.78304,16.554,0.018
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1153.75762,16.558,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1155.80877,16.328,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1157.8272,15.842,0.01
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1159.80263,16.562,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1166.83637,15.872,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1194.76713,16.367,0.017
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1205.75747,15.945,0.007
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1207.77611,16.581,0.01
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1212.75801,16.379,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1216.74348,16.579,0.014
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1221.73937,16.401,0.008
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1291.61325,16.535,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1472.85094,16.439,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1477.80467,16.056,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1498.82982,16.123,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1521.82068,16.213,0.014
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1522.83912,16.206,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1545.85008,15.894,0.013
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1551.82006,15.902,0.02
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1568.71119,16.519,0.014
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1579.75146,16.234,0.01
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1596.67891,15.816,0.008
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1615.65716,16.258,0.007
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1619.68897,16.539,0.014
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1622.64818,16.548,0.015
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1625.59207,16.522,0.011
OGLE-LMC-CEP-3059,05:44:15.13,-70:33:21.9,OGLE2,V,36,1631.65913,16.544,0.011
