ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,471.69537,15.369,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,478.60523,15.306,0.017
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,479.6757,15.137,0.015
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,480.69872,15.122,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,481.69129,15.195,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,484.66594,15.367,0.007
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,485.65714,15.219,0.011
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,490.6713,15.388,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,493.65701,15.14,0.011
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,498.64437,15.181,0.015
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,501.60933,15.274,0.008
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,515.70827,15.394,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,527.57178,15.333,0.018
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,538.6072,15.188,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,539.55384,15.259,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,541.6223,15.401,0.018
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,551.53597,15.163,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,552.54566,15.26,0.01
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,553.60394,15.35,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,559.56379,15.348,0.014
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,559.57723,15.295,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,730.77763,15.21,0.013
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,821.67241,15.352,0.015
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,835.71039,15.353,0.008
OGLE-LMC-CEP-2200,05:30:38.14,-69:58:06.3,OGLE2,V,53,845.67454,15.207,0.011
