ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,706.89767,14.707,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,713.90447,14.92,0.017
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,716.83446,14.81,0.013
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,722.84364,14.703,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,748.82493,14.887,0.007
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,755.81609,14.843,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,799.7389,15.254,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,821.74681,15.211,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,824.77642,14.732,0.011
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,825.7608,14.769,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,826.85526,14.842,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,833.74489,14.8,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,835.78473,14.989,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,836.72439,15.112,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,837.73955,15.29,0.017
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,843.78433,15.006,0.006
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,844.75362,15.127,0.006
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,845.77617,15.301,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,857.61908,14.837,0.017
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,859.70536,15.036,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,881.70887,14.857,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,891.57475,15.072,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,894.50256,15.204,0.014
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,921.61371,14.893,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1107.86889,14.976,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1129.73916,15.328,0.013
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1153.82717,15.358,0.011
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1225.61918,15.166,0.013
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1235.66321,14.765,0.007
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1246.6637,15.11,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1253.54386,14.978,0.013
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1477.82684,15.169,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1496.67305,14.864,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1515.75162,15.286,0.007
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1524.74701,15.304,0.008
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1545.70674,15.044,0.011
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1551.75517,14.848,0.011
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1565.57619,14.718,0.011
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1615.5919,14.851,0.007
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1620.65304,14.806,0.007
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1623.51254,14.862,0.01
OGLE-LMC-CEP-1353,05:15:10.42,-69:22:58.0,OGLE2,V,42,1628.55883,14.797,0.008
