ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,471.74554,15.272,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,478.63485,15.501,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,479.68709,15.745,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,481.65994,15.222,0.008
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,484.63461,15.584,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,485.68679,15.808,0.008
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,490.64,15.677,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,498.674,15.231,0.018
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,501.63901,15.578,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,515.73786,15.178,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,527.60137,15.109,0.007
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,538.64314,15.072,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,539.5834,15.242,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,541.65195,15.682,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,551.59037,15.405,0.008
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,552.57527,15.549,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,553.57256,15.758,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,797.8107,15.795,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,835.74111,15.471,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,845.70763,15.157,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,857.65524,15.324,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,859.6192,15.715,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,881.67556,15.53,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,894.59903,15.887,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1130.75783,15.505,0.018
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1178.81055,15.841,0.015
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1182.76239,15.605,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1190.76749,15.386,0.017
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1193.72081,15.595,0.015
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1205.6798,15.676,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1212.6364,15.88,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1220.68101,15.282,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1229.60716,15.903,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1239.5764,15.642,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1247.61732,15.262,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1511.83011,15.61,0.014
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1515.80393,15.291,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1524.71294,15.898,0.01
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1543.78595,15.203,0.017
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1550.77579,15.502,0.015
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1572.76152,15.339,0.015
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1573.80477,15.544,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1587.68076,15.68,0.011
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1612.61612,15.43,0.015
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1618.62322,15.459,0.013
OGLE-LMC-CEP-1887,05:24:33.93,-69:54:48.7,OGLE2,V,46,1624.59059,15.518,0.008
