ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,822.70791,16.441,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,825.85795,16.35,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,844.80816,15.863,0.008
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,875.69727,16.133,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,900.68409,16.621,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1143.81518,16.707,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1152.83764,16.482,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1155.73361,16.365,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1156.84019,16.667,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1159.84739,16.576,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1160.79098,16.694,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1169.82812,16.571,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1205.80111,16.19,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1212.73663,16.265,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1232.71318,16.158,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1239.67807,16.289,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1258.54124,16.631,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1477.78242,15.939,0.014
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1495.79116,16.277,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1521.799,15.845,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1522.81745,16.371,0.014
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1545.82891,16.101,0.014
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1551.79838,16.146,0.017
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1568.75504,15.915,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1576.74224,16.392,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1586.69665,16.291,0.018
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1593.68614,16.375,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1596.65182,16.306,0.017
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1615.63579,16.494,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1621.63599,16.689,0.017
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1624.65587,16.569,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1631.63792,16.64,0.018
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,V,33,1658.59719,16.656,0.013
