ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,471.70814,15.898,0.015
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,478.62375,15.563,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,479.65354,15.835,0.008
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,481.66919,15.973,0.008
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,484.64383,15.995,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,485.67567,16.024,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,490.64921,15.519,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,498.66288,15.47,0.015
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,501.62785,16.105,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,515.72677,15.703,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,527.59026,15.602,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,538.63201,16.047,0.008
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,539.57232,15.518,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,541.64084,15.986,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,551.57927,15.494,0.006
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,552.56415,15.736,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,553.58181,15.935,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,559.59575,15.546,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,797.79921,15.866,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,821.69167,15.744,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,835.72962,16.079,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,845.69617,15.621,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,859.60775,15.981,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,881.66414,15.525,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,890.61787,15.667,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,894.5876,15.632,0.008
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1130.74637,15.518,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1178.79908,15.996,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1182.75093,16.109,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1190.75602,16.114,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1193.70933,15.956,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1205.66832,15.914,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1212.62494,15.619,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1220.66956,15.607,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1229.59571,15.782,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1239.56107,16.1,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1247.60588,16.117,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1291.51168,15.961,0.02
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1496.74242,16.041,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1511.81861,15.968,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1515.79246,15.942,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1524.70143,16.062,0.01
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1543.77447,15.848,0.015
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1550.76432,15.547,0.014
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1572.74919,15.935,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1573.76815,16.108,0.02
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1587.69663,15.618,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1618.63281,16.096,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1619.64322,15.523,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1622.60282,16.103,0.013
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1624.60018,15.678,0.011
OGLE-LMC-CEP-1938,05:25:28.41,-70:11:58.8,OGLE2,V,52,1631.58203,15.761,0.018
