ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,822.72666,16.797,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,844.77324,16.744,0.011
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,875.64699,16.433,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,897.6644,16.23,0.011
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1084.88137,16.501,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1090.86343,16.321,0.015
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1131.75323,16.322,0.01
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1144.78032,16.024,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1153.7549,16.769,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1155.80605,16.554,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1157.82448,16.058,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1159.79991,16.716,0.011
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1166.83365,16.757,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1194.76441,16.654,0.01
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1205.75475,16.202,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1207.77339,16.683,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1212.75529,16.215,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1216.74076,16.522,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1221.73665,16.41,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1239.63273,16.634,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1248.57803,16.402,0.01
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1258.56024,16.533,0.015
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1291.61053,16.735,0.015
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1472.84822,16.027,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1477.80195,16.705,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1492.82329,16.374,0.008
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1498.8271,16.182,0.01
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1521.81796,16.396,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1522.8364,16.685,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1545.84736,16.771,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1550.8171,16.429,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1568.70847,16.745,0.015
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1579.74874,16.47,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1587.74142,16.796,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1593.70642,16.702,0.013
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1596.67619,16.652,0.017
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1615.65444,16.594,0.01
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1619.68625,16.768,0.017
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1622.64546,16.725,0.02
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1625.58935,16.657,0.014
OGLE-LMC-CEP-2993,05:42:30.83,-71:00:00.4,OGLE2,V,41,1631.65641,16.57,0.013
