ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,471.76332,16.732,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,478.66008,16.955,0.02
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,479.62713,16.479,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,481.64279,16.966,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,484.61742,16.954,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,485.71029,16.474,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,490.62278,16.98,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,498.69747,16.87,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,501.66245,16.883,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,527.6248,16.755,0.01
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,539.60685,16.812,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,541.67537,16.528,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,553.55535,16.579,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,797.83501,16.729,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,821.72729,16.828,0.018
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,835.76531,16.614,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,845.73185,16.916,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,859.64339,16.716,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,881.69969,16.976,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1130.78205,16.925,0.018
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1178.83475,16.727,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1182.7866,16.683,0.021
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1188.82174,16.763,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1190.79167,16.507,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1193.74501,16.485,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1205.704,16.464,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1212.66061,16.847,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1220.70521,16.583,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1239.60056,16.922,0.02
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1247.6415,16.767,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1291.54724,16.702,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1496.77817,16.506,0.01
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1515.82818,16.92,0.014
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1524.73717,16.928,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1543.81018,16.53,0.011
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1550.8,16.873,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1572.78575,16.566,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1573.78693,16.738,0.017
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1587.66291,16.458,0.013
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1612.59825,16.884,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1618.60529,16.916,0.02
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1624.5727,16.904,0.015
OGLE-LMC-CEP-1567,05:18:58.78,-69:06:32.5,OGLE2,V,43,1631.55455,16.58,0.015
