ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,485.63629,15.991,0.008
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,527.64644,16.281,0.008
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,748.79294,16.266,0.014
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,755.84545,16.314,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,799.76256,16.278,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,821.7697,16.041,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,824.79928,15.939,0.015
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,825.78362,16.196,0.015
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,836.74763,16.257,0.014
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,837.76229,15.714,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,843.75299,15.799,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,844.72283,15.849,0.008
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,859.67452,16.25,0.015
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,881.61123,15.807,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,890.56519,16.209,0.008
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,894.52726,15.525,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,921.58087,15.627,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1158.83379,16.279,0.014
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1205.71455,16.248,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1225.64199,16.214,0.008
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1235.59447,16.184,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1245.63332,16.163,0.013
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1499.80728,15.799,0.007
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1506.83259,15.922,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1515.72012,15.741,0.006
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1523.81896,15.992,0.013
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1545.73011,16.181,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1550.71407,16.0,0.014
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1567.65445,16.043,0.014
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1584.66534,16.117,0.011
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1612.55314,16.309,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1620.62232,15.735,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1623.56004,15.503,0.01
OGLE-LMC-CEP-1287,05:13:50.43,-69:05:01.3,OGLE2,V,34,1629.56316,16.291,0.014
