ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,471.74406,15.682,0.018
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,478.63337,15.91,0.032
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,479.68561,16.361,0.045
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,481.65846,15.982,0.069
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,485.68531,16.222,0.046
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,490.63852,16.523,0.066
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,498.67252,16.14,0.031
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,501.63753,16.212,0.041
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,515.73638,16.577,0.06
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,539.58192,15.816,0.046
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,553.57108,16.158,0.029
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,797.80922,16.469,0.022
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,821.70165,16.077,0.025
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,835.73963,16.553,0.041
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,857.65376,16.294,0.036
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,859.61772,15.856,0.06
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,881.67408,16.597,0.067
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1130.75635,16.76,0.064
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1178.80907,16.53,0.035
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1182.76091,16.024,0.056
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1193.71933,16.131,0.02
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1205.67832,15.76,0.034
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1212.63492,16.042,0.024
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1229.60568,16.412,0.048
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1239.57492,16.356,0.022
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1247.61584,15.693,0.022
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1291.52161,16.463,0.022
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1515.80245,15.802,0.034
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1524.71146,16.502,0.022
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1543.78447,16.411,0.043
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1550.77431,16.597,0.055
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1572.76004,16.37,0.027
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1573.80329,16.165,0.021
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1618.62174,16.603,0.046
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1624.58911,16.39,0.027
OGLE-LMC-CEP-1761,05:22:29.38,-70:09:14.7,OGLE2,V,36,1631.57097,16.632,0.055
