ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,826.82078,16.361,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,844.77379,16.96,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,875.64754,16.594,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,897.66495,16.806,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1084.88192,16.817,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1090.86398,16.941,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1131.75378,16.307,0.008
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1144.78087,16.899,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1153.75545,16.565,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1155.8066,16.326,0.008
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1157.82503,16.982,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1159.80046,16.828,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1166.8342,16.411,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1194.76496,16.883,0.01
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1205.7553,16.937,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1207.77394,16.777,0.01
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1212.75584,16.625,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1214.78151,16.297,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1216.74131,16.985,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1221.7372,16.916,0.01
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1239.63328,16.67,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1248.57858,16.944,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1258.56079,16.777,0.018
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1291.61108,16.977,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1472.84877,16.854,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1477.8025,16.746,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1492.82384,16.32,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1498.82765,16.582,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1521.81851,16.943,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1522.83695,16.551,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1545.84791,16.965,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1550.81765,16.945,0.017
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1551.81789,16.314,0.017
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1568.70902,16.736,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1579.74929,16.82,0.013
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1587.74197,16.817,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1593.70697,16.948,0.015
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1596.67674,16.97,0.017
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1615.65499,16.707,0.011
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1619.6868,16.77,0.018
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1625.5899,16.918,0.014
OGLE-LMC-CEP-3009,05:42:49.69,-70:54:40.2,OGLE2,V,42,1631.65696,16.768,0.015
