ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,471.69861,13.566,0.014
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,478.60847,14.027,0.011
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,479.67894,14.106,0.01
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,480.70196,14.178,0.008
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,481.69453,14.251,0.01
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,484.66918,14.314,0.008
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,485.66038,14.28,0.006
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,490.67454,13.338,0.008
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,493.66025,13.501,0.008
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,498.64761,13.814,0.013
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,501.61257,14.026,0.008
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,515.71151,13.46,0.01
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,527.57502,14.254,0.014
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,538.61044,13.453,0.011
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,539.55708,13.509,0.013
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,541.62554,13.639,0.01
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,551.53921,14.277,0.014
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,552.5489,14.281,0.013
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,553.60718,14.296,0.013
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,559.56703,13.376,0.017
OGLE-LMC-CEP-2176,05:30:13.47,-69:26:15.5,OGLE2,V,54,559.58047,13.346,0.01
