ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,822.69737,15.081,0.014
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,825.84748,15.982,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,844.79766,15.076,0.01
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,875.68674,15.044,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,900.67351,15.94,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1087.86471,15.397,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1130.83837,15.928,0.015
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1143.80473,15.848,0.02
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1152.82716,15.887,0.008
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1155.72309,15.5,0.018
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1156.82971,15.783,0.014
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1159.83689,15.382,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1160.78052,15.688,0.014
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1169.81762,15.735,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1205.79059,15.89,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1212.72613,15.268,0.014
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1215.73101,15.992,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1232.70266,15.921,0.01
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1239.66755,15.438,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1258.53071,15.775,0.018
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1477.77197,15.044,0.018
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1489.82592,15.966,0.01
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1495.7807,15.146,0.008
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1521.78849,15.309,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1522.80693,15.339,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1545.81841,15.656,0.011
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1551.7879,15.971,0.018
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1568.74451,15.856,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1586.68614,15.889,0.017
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1593.67561,15.338,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1596.64132,15.925,0.013
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1621.62544,15.795,0.01
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1624.64534,15.347,0.01
OGLE-LMC-CEP-2551,05:36:21.51,-70:06:37.9,OGLE2,V,34,1658.58623,15.944,0.011
