ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,471.75491,15.965,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,498.68624,15.594,0.024
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,501.65123,15.503,0.011
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,541.66418,15.936,0.011
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,552.58752,15.639,0.024
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,553.56449,15.837,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,797.82338,15.988,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,821.71572,15.906,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,857.66783,15.659,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,881.68815,15.473,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,894.61161,15.626,0.013
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1178.82315,15.54,0.011
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1188.81012,15.884,0.008
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1190.78007,15.467,0.027
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1205.6924,15.932,0.025
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1212.64901,15.773,0.013
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1239.58896,15.613,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1291.53568,15.854,0.025
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1511.84276,15.505,0.018
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1515.81658,15.675,0.021
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1524.72556,15.515,0.036
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1550.7884,15.731,0.021
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1572.77414,15.979,0.014
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1573.79635,15.429,0.017
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1612.60768,15.737,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1618.61476,15.911,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1624.58216,15.651,0.013
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,V,28,1631.564,15.382,0.029
