ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,527.54742,15.759,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,704.90931,16.328,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,713.89533,15.894,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,714.90119,15.851,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,716.8253,16.293,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,720.87987,16.234,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,722.83447,15.763,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,747.86905,15.795,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,748.81577,16.076,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,755.80695,15.685,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,799.72984,16.253,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,821.73781,16.094,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,824.76745,16.257,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,825.75176,16.228,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,826.84624,15.804,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,833.7359,16.33,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,835.77569,16.019,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,836.71542,16.19,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,837.73061,16.335,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,843.7754,15.89,0.007
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,844.74468,16.124,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,845.76724,16.285,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,857.63125,16.203,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,859.71755,15.705,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,881.72109,16.025,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,891.58701,16.331,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,894.51483,16.125,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1107.88079,16.299,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1153.83913,16.291,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1225.63136,15.777,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1235.67541,16.213,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1246.67592,15.859,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1253.55611,16.304,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1291.56916,15.787,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1477.83874,16.31,0.014
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1496.68498,16.054,0.013
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1515.76356,15.932,0.007
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1524.75901,15.752,0.01
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1545.7188,15.816,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1551.76723,16.25,0.015
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1565.58833,15.955,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1579.69966,16.039,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1615.6041,15.815,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1620.66526,15.88,0.008
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1623.52477,16.218,0.011
OGLE-LMC-CEP-2347,05:33:13.65,-69:54:56.1,OGLE2,V,46,1628.57106,15.759,0.01
