ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,471.70921,15.672,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,478.62482,15.789,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,479.65461,15.916,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,481.67026,15.534,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,484.6449,15.88,0.007
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,485.67674,15.483,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,490.65028,15.532,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,498.66395,15.611,0.017
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,501.62892,15.875,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,515.72784,15.917,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,527.59133,15.749,0.008
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,538.63308,15.771,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,539.57339,15.499,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,541.64191,15.849,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,551.58034,15.912,0.007
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,552.56522,15.538,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,553.58288,15.566,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,559.59682,15.844,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,797.80028,15.894,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,821.69274,15.486,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,835.73069,15.611,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,845.69724,15.796,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,859.60882,15.848,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,881.66521,15.837,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,890.61894,15.852,0.007
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,894.58867,15.744,0.008
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1130.74744,15.543,0.017
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1182.752,15.904,0.008
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1190.75709,15.867,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1193.7104,15.611,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1205.66939,15.708,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1212.62601,15.775,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1220.67063,15.621,0.017
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1229.59678,15.629,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1239.56214,15.796,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1247.60695,15.656,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1496.74349,15.625,0.01
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1511.81968,15.663,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1515.79353,15.565,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1524.7025,15.562,0.007
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1543.77554,15.789,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1550.76539,15.503,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1572.75026,15.672,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1587.6977,15.627,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1618.63388,15.561,0.013
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1619.64429,15.75,0.011
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1622.60389,15.473,0.014
OGLE-LMC-CEP-2027,05:27:03.54,-70:01:34.0,OGLE2,V,48,1624.60125,15.833,0.01
