ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,822.69574,15.281,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,825.84585,16.009,0.01
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,844.79603,15.751,0.008
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,875.68511,15.891,0.01
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,900.67188,15.835,0.01
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1087.86308,15.895,0.008
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1130.83674,15.248,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1143.8031,15.947,0.015
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1152.82553,15.7,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1155.72146,15.135,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1156.82808,15.476,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1159.83526,15.952,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1160.77889,15.128,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1169.81599,15.999,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1205.78896,15.379,0.01
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1212.7245,15.528,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1215.72938,15.606,0.015
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1232.70103,15.497,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1239.66592,15.903,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1477.77034,16.015,0.015
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1489.82429,15.324,0.008
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1495.77907,15.574,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1521.78686,15.721,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1522.8053,15.977,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1545.81678,15.451,0.014
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1568.74288,16.005,0.008
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1576.73008,15.614,0.008
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1593.67398,15.959,0.014
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1596.63969,15.554,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1615.62366,15.148,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1621.62381,15.466,0.011
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1624.64371,15.959,0.013
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1631.62575,15.434,0.017
OGLE-LMC-CEP-2648,05:37:30.24,-70:22:34.5,OGLE2,V,34,1658.5846,15.817,0.011
