ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,471.69546,16.041,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,479.67579,16.351,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,481.69138,16.085,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,484.66603,15.949,0.007
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,485.65723,16.276,0.015
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,493.6571,15.495,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,498.64446,16.222,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,501.60942,16.114,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,515.70836,16.32,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,527.57187,15.928,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,538.60729,16.288,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,539.55393,16.178,0.008
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,541.62239,16.238,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,551.53606,16.207,0.008
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,552.54575,16.344,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,559.56388,15.856,0.015
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,559.57732,15.809,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,730.77772,16.322,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,797.78005,15.595,0.015
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,821.6725,15.8,0.014
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,835.71048,16.137,0.008
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,845.67463,16.17,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,859.58861,16.313,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,881.64497,16.011,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,894.56848,15.871,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1178.7799,15.786,0.017
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1182.7318,16.085,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1188.76685,15.834,0.014
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1190.73686,16.36,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1193.69022,16.321,0.014
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1212.60578,16.085,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1220.65041,16.32,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1229.57657,16.228,0.01
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1239.54188,16.231,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1247.58677,15.522,0.007
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1291.49255,15.921,0.017
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1496.72319,15.983,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1511.79944,16.178,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1515.7733,15.586,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1524.68227,16.361,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1543.7553,16.243,0.011
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1550.7452,16.308,0.015
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1572.73007,15.983,0.008
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1573.74901,16.291,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1587.71959,16.315,0.013
OGLE-LMC-CEP-2267,05:31:41.35,-69:57:12.3,OGLE2,V,46,1619.66613,16.213,0.014
