ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,822.73868,16.105,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,826.83228,16.313,0.017
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,844.78527,16.247,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,875.65903,16.41,0.015
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,897.67648,16.552,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1153.7669,16.306,0.015
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1155.81808,16.011,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1157.83651,16.519,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1159.81193,16.304,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1166.84565,16.534,0.017
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1194.77646,16.384,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1205.76679,16.418,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1207.78543,16.123,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1212.76734,16.508,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1214.79298,16.426,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1216.75283,16.097,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1221.74869,16.52,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1239.64479,16.502,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1248.59008,16.52,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1258.57234,16.172,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1291.62259,16.405,0.018
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1472.86022,16.534,0.008
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1477.81396,16.339,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1495.84082,16.299,0.008
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1498.83911,16.288,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1521.82998,16.282,0.017
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1524.81295,16.346,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1545.85942,16.47,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1551.82937,16.505,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1568.72051,16.381,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1579.76083,16.061,0.006
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1587.75348,16.531,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1593.71847,16.521,0.018
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1615.66651,16.295,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1619.69832,16.228,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1622.65752,16.2,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1625.6014,16.163,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,V,38,1631.66846,16.179,0.013
