ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,706.89566,15.342,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,713.90246,15.345,0.015
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,722.84163,15.343,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,748.82292,15.1,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,755.81408,15.197,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,799.73689,15.222,0.015
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,821.7448,15.108,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,824.77441,15.34,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,825.75879,15.327,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,826.85325,15.212,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,833.74288,15.329,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,835.78272,15.133,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,836.72238,15.106,0.014
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,837.73754,15.122,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,843.78232,15.125,0.007
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,844.75161,15.12,0.006
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,845.77416,15.14,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,859.70335,15.117,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,881.70686,15.268,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,891.57274,15.108,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,894.50055,15.215,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,921.6117,15.221,0.007
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1107.86688,15.217,0.013
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1153.82516,15.127,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1225.61717,15.147,0.014
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1235.6612,15.331,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1246.66169,15.141,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1253.54185,15.253,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1291.5549,15.33,0.014
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1477.82483,15.1,0.014
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1496.67104,15.346,0.015
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1515.74961,15.113,0.006
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1524.745,15.103,0.008
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1545.70473,15.274,0.014
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1551.75316,15.328,0.011
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1565.57418,15.149,0.013
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1579.68549,15.11,0.007
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1615.58989,15.336,0.01
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1620.65103,15.139,0.007
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1623.51053,15.35,0.007
OGLE-LMC-CEP-1411,05:15:58.04,-69:42:43.5,OGLE2,V,41,1628.55682,15.146,0.015
