ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,822.73878,16.195,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,826.83238,15.405,0.015
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,844.78537,15.913,0.007
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,875.65913,15.926,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,897.67658,16.334,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1090.87557,15.633,0.017
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1131.76534,15.481,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1153.767,16.147,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1155.81818,15.528,0.008
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1157.83661,16.292,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1159.81203,15.848,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1166.84575,15.945,0.014
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1194.77656,16.12,0.008
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1205.76689,16.298,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1207.78553,15.847,0.008
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1212.76744,16.332,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1214.79308,15.926,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1216.75293,15.914,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1221.74879,15.981,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1239.64489,16.21,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1248.59018,15.734,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1258.57244,15.546,0.015
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1291.62269,16.326,0.015
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1472.86032,16.273,0.008
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1477.81406,15.557,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1495.84092,15.998,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1498.83921,15.823,0.007
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1521.83008,15.173,0.014
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1524.81305,16.345,0.014
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1545.85952,15.185,0.014
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1551.82947,16.321,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1568.72061,16.26,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1579.76093,16.14,0.008
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1587.75358,15.756,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1593.71857,15.205,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1615.66661,15.967,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1619.69842,16.18,0.013
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1622.65762,16.013,0.011
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1625.6015,15.846,0.01
OGLE-LMC-CEP-3126,05:45:55.25,-70:54:23.6,OGLE2,V,40,1631.66856,15.308,0.013
