ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,799.81483,15.669,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,822.68532,15.734,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,825.83538,15.555,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,900.66118,15.628,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1090.8205,15.45,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1130.82662,15.712,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1143.79293,15.487,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1152.81533,15.745,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1154.84834,15.435,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1156.81783,15.676,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1159.82503,15.454,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1160.76863,15.504,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1169.80565,15.597,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1212.67124,15.536,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1221.67444,15.748,0.014
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1222.67524,15.719,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1233.68888,15.616,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1241.58031,15.595,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1259.57113,15.745,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1472.78319,15.735,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1477.71738,15.7,0.017
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1495.80204,15.451,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1499.71612,15.724,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1499.83784,15.708,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1521.73321,15.552,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1524.76936,15.678,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1550.6693,15.613,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1562.65182,15.706,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1576.67543,15.532,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1583.66558,15.704,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1590.63771,15.646,0.017
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1593.6114,15.613,0.014
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1596.58659,15.503,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1612.65899,15.499,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1618.55598,15.454,0.015
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1623.58981,15.477,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,V,37,1629.59402,15.474,0.015
