ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,822.71671,16.786,0.014
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,826.81032,16.264,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,844.7633,16.554,0.007
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,875.63703,16.87,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,897.65446,16.643,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1084.87144,16.79,0.021
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1108.8595,16.758,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1131.74332,16.848,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1152.84704,16.148,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1153.74499,16.597,0.018
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1155.79615,16.23,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1157.81458,16.446,0.018
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1159.78999,16.938,0.018
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1166.82376,16.825,0.022
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1194.75449,16.895,0.014
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1205.74482,15.987,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1207.76344,16.932,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1212.74536,16.937,0.014
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1214.77104,16.858,0.017
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1216.73083,16.684,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1221.72673,16.683,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1234.68447,16.818,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1239.6228,16.808,0.017
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1248.56809,16.109,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1258.55027,16.042,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1291.60058,16.401,0.02
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1471.86227,15.999,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1477.79207,16.608,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1492.83438,16.606,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1498.8172,16.934,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1521.80803,16.823,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1522.8265,16.526,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1545.8374,16.728,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1550.80716,16.722,0.014
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1551.80738,16.945,0.021
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1568.69856,16.829,0.014
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1579.73879,16.341,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1587.73149,16.218,0.013
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1593.69647,16.786,0.018
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1596.66625,16.935,0.011
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1615.64448,16.461,0.008
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1619.67628,16.908,0.015
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1622.63552,15.982,0.018
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1625.57942,16.371,0.01
OGLE-LMC-CEP-2925,05:41:17.93,-70:44:23.5,OGLE2,V,45,1631.64642,16.864,0.017
