ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,826.82237,15.799,0.015
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,844.77538,16.301,0.008
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,875.64913,16.226,0.014
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,897.66654,15.801,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1084.88351,16.282,0.014
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1090.86557,15.964,0.017
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1131.75537,16.275,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1144.78246,15.525,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1153.75704,15.932,0.015
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1155.80819,16.215,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1157.82662,15.968,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1159.80205,16.184,0.015
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1166.83579,16.243,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1194.76655,16.338,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1205.75689,16.186,0.008
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1207.77553,15.563,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1212.75743,15.895,0.008
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1214.7831,16.266,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1216.7429,15.954,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1221.73879,16.202,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1239.63487,15.687,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1248.58017,16.061,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1258.56238,15.597,0.017
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1291.61267,15.987,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1472.85036,16.056,0.008
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1477.80409,16.226,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1492.82543,16.11,0.007
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1498.82924,15.483,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1521.8201,16.13,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1522.83854,15.67,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1545.8495,15.513,0.014
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1551.81948,16.101,0.015
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1568.71061,16.295,0.017
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1579.75088,16.194,0.008
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1587.74356,16.23,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1593.70856,15.676,0.011
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1596.67833,16.003,0.013
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1615.65658,16.296,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1619.68839,16.275,0.015
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1622.6476,16.118,0.014
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1625.59149,15.803,0.01
OGLE-LMC-CEP-3080,05:44:36.40,-70:39:05.4,OGLE2,V,42,1631.65855,16.292,0.011
