ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,706.89714,15.203,0.006
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,713.90394,15.25,0.014
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,722.84311,15.426,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,748.8244,15.359,0.006
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,755.81556,15.133,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,799.73837,15.517,0.013
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,821.74628,15.033,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,824.77589,15.433,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,825.76027,15.499,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,826.85473,15.121,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,833.74436,14.98,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,835.7842,15.193,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,836.72386,15.312,0.015
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,837.73902,15.435,0.013
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,843.7838,15.384,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,844.75309,15.528,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,845.77564,15.267,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,859.70483,14.959,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,881.70834,15.281,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,891.57422,15.041,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,894.50203,15.253,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,921.61318,15.456,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1107.86836,15.319,0.013
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1153.82664,15.432,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1225.61865,15.519,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1235.66268,15.171,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1246.66317,14.969,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1253.54333,14.97,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1291.55638,15.051,0.015
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1477.82631,15.39,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1496.67252,15.505,0.013
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1515.75109,15.508,0.006
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1524.74648,14.989,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1545.70621,15.213,0.008
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1551.75464,15.171,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1565.57566,15.288,0.011
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1579.68697,15.435,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1615.59137,15.071,0.01
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1620.65251,15.029,0.006
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1623.51201,15.272,0.007
OGLE-LMC-CEP-1404,05:15:52.43,-69:28:16.0,OGLE2,V,41,1628.5583,15.081,0.01
